14	79.32
 4941.19       4	59,5,11,30,10,36,34,35,24,27,55,53,45,6,7,29,4,58,23,19,9,46,39,51,57,14,33,16,20,15,52,50,25,42,26,31,1,40,43,49,17,3,12,44,38,18,56,28,22,60,37,48,41,47,54,32,2,8,21,13	4,5,3,8,0,4,4,0,9,0,0,5,3,2,0,3,16,0,10,10,0,3,16,0,0,0,0,3,3,0,0,10,9,0,0,0,2,1,0,17,8,2,8,7,0,3,7,3,3,2,3,11,0,15,0,0,0,4,0,14
 4957.15      21	5,59,30,11,10,36,34,27,24,35,55,53,45,6,7,29,4,58,23,19,9,1,31,50,51,33,38,43,41,2,3,8,46,20,60,39,52,15,54,25,26,49,40,16,21,42,44,57,13,28,12,22,32,48,37,18,47,56,14,17	4,5,3,8,0,9,16,0,9,0,0,5,3,2,0,3,10,3,0,16,0,3,4,0,0,16,0,3,3,0,0,0,10,0,0,0,9,1,0,10,2,2,8,7,0,3,3,3,2,4,3,11,0,15,0,0,0,4,0,14
  4950.4      12	59,5,11,30,10,36,34,27,24,35,55,53,45,6,7,29,4,58,23,19,9,1,31,18,37,48,32,22,12,28,13,57,44,42,21,16,40,49,26,25,54,15,52,39,60,20,46,8,3,2,41,43,38,33,51,50,47,56,14,17	4,5,3,8,0,9,4,0,9,0,0,5,3,2,0,3,10,3,0,16,0,3,16,0,0,8,0,3,3,0,0,0,10,0,0,0,2,3,4,3,3,7,3,0,7,8,2,2,17,0,1,11,0,15,0,0,0,4,0,14
 4975.08      42	5,59,30,27,10,36,34,11,24,35,55,53,45,6,7,29,9,19,43,38,33,51,8,50,15,52,39,4,58,23,46,48,57,14,16,37,60,22,28,56,18,44,12,3,17,49,40,1,31,26,21,2,32,54,47,41,20,25,42,13	4,5,3,8,0,4,4,0,2,0,0,5,3,2,0,3,10,9,0,16,0,15,16,0,0,16,0,3,2,0,9,10,15,0,0,0,9,1,0,10,8,2,8,7,0,0,7,3,3,4,3,11,0,9,0,0,0,0,0,14
  4946.8       8	59,5,11,30,36,10,34,35,24,27,55,53,45,40,1,31,26,42,25,2,32,47,21,18,8,41,48,37,60,22,28,56,54,38,44,12,6,43,49,17,3,7,29,4,58,23,19,9,46,39,51,57,14,33,16,20,15,52,50,13	4,5,3,8,0,4,4,0,9,0,0,5,3,2,0,3,16,0,16,10,0,15,16,0,0,0,0,3,3,0,0,10,10,0,0,0,2,3,0,17,8,2,1,7,0,3,3,3,9,0,2,11,0,15,0,11,0,4,0,14
 4974.23      36	59,5,30,27,10,36,11,34,24,35,55,53,45,48,57,14,16,37,60,22,28,56,3,2,41,31,49,40,26,42,20,1,17,46,23,58,4,39,52,15,50,8,51,33,38,43,19,9,29,7,6,12,44,18,54,47,32,25,21,13	4,4,3,8,0,4,4,0,9,0,0,5,3,2,0,3,10,3,10,16,0,10,16,0,0,16,0,3,3,0,0,15,9,0,0,0,9,3,0,10,8,2,8,7,0,3,7,3,9,4,3,11,0,0,0,11,0,4,0,14
  4956.0      16	59,5,11,30,36,10,34,27,24,35,55,53,45,48,57,14,16,37,15,54,25,26,49,40,21,42,44,13,12,32,18,31,1,9,19,23,58,4,29,7,6,2,41,3,56,28,22,60,52,39,20,46,8,43,38,33,51,50,47,17	4,5,3,8,0,4,4,0,9,0,0,5,3,2,0,3,10,0,10,16,0,3,16,0,0,8,0,3,3,0,0,0,9,0,0,0,2,3,4,3,3,2,3,0,7,8,2,2,17,4,1,11,0,15,0,11,3,0,0,14
 4964.23      25	59,5,30,11,36,10,34,27,24,35,55,53,45,48,57,14,16,37,15,54,25,26,4,58,23,19,9,1,31,18,32,12,13,44,42,21,40,49,29,7,6,2,41,3,56,28,22,60,52,39,20,46,8,43,38,33,51,50,47,17	4,5,3,8,0,4,4,0,2,0,0,5,3,2,0,3,10,0,10,16,0,3,16,0,0,8,0,3,2,0,0,0,9,0,0,0,9,3,4,8,3,2,3,7,7,3,3,2,3,0,3,11,0,15,0,0,0,0,0,14
 4972.75      30	5,11,34,36,10,27,30,59,24,35,55,53,45,6,7,29,9,19,43,54,25,21,44,13,32,12,48,57,14,16,37,60,22,28,56,3,2,41,31,49,38,33,20,4,39,58,23,1,50,51,8,46,52,15,26,40,42,18,47,17	4,5,3,4,0,9,16,0,9,0,0,5,3,2,0,3,10,3,0,16,0,15,16,0,0,0,0,3,3,0,0,10,9,0,0,0,9,1,0,10,2,2,8,7,0,3,7,3,3,4,3,11,0,15,0,11,0,4,0,14
 5079.66     149	5,11,34,36,10,27,30,59,15,35,55,53,45,6,7,29,9,19,43,54,3,8,2,41,47,48,58,22,28,16,39,46,32,60,37,57,14,18,38,44,12,17,49,40,1,20,26,42,56,33,51,31,25,21,52,24,50,23,4,13	4,5,3,8,0,4,16,0,9,0,0,5,3,2,0,3,10,3,0,16,0,9,16,0,0,16,0,3,3,0,0,10,9,0,0,0,15,1,0,10,2,2,8,7,0,3,7,3,3,4,3,11,0,15,0,11,0,4,0,14
