10	73.77
 5410.47      49	12,35,42,51,37,60,54,14,4,41,52,19,32,26,11,57,43,22,13,29,9,45,5,56,1,33,55,10,34,48,38,53,6,8,30,31,50,23,18,15,44,20,17,49,21,39,28,27,7,3,2,46,59,58,25,36,40,47,24,16	0,0,2,0,0,0,0,2,2,0,0,0,0,0,4,2,2,4,0,0,0,5,2,6,1,6,0,0,2,6,6,0,0,4,0,11,0,3,0,1,0,0,6,1,0,0,0,4,0,4,0,0,7,0,0,6,4,0,6,0
 4392.85       3	12,35,42,14,54,37,60,19,41,4,49,55,44,21,11,40,13,48,51,57,5,46,3,31,30,38,32,23,43,6,59,2,7,27,47,28,52,26,53,10,58,39,20,17,22,34,33,1,56,45,9,29,18,50,8,15,24,25,36,16	10,9,6,0,0,0,0,2,2,0,4,0,0,0,2,6,0,7,0,4,6,0,2,1,6,6,0,2,6,6,6,0,6,4,0,11,0,3,0,1,0,0,6,1,4,0,0,2,0,4,0,0,7,0,4,6,4,9,6,0
 5561.98      59	12,35,42,51,37,60,54,14,4,41,52,21,39,28,19,20,26,11,57,43,22,13,29,9,45,5,56,1,33,55,47,40,36,27,7,3,2,46,59,49,25,58,17,32,44,50,53,38,10,15,6,34,24,48,18,8,31,30,23,16	10,0,2,0,0,0,0,2,2,0,0,0,0,0,4,6,0,0,0,2,0,5,6,6,1,6,0,6,4,0,6,0,0,4,0,11,0,3,0,1,0,0,6,1,6,0,0,2,0,4,0,0,7,0,4,6,4,9,4,0
 5237.17      32	12,35,42,19,37,60,54,14,4,41,52,21,39,28,47,11,40,13,22,17,20,58,10,53,26,27,7,2,59,6,43,23,32,38,51,49,29,9,45,5,56,1,33,46,3,57,48,34,55,18,8,30,31,50,15,44,25,36,24,16	0,9,1,0,0,0,0,2,2,1,0,0,9,0,4,6,4,7,0,9,0,0,6,6,0,0,0,6,2,0,6,0,0,4,0,11,0,3,0,1,0,0,1,1,3,0,0,4,0,4,0,0,7,0,4,6,4,0,6,0
 4049.12       2	12,35,42,13,49,60,14,4,41,37,52,19,32,26,11,57,51,43,48,34,10,55,39,20,17,54,22,29,9,45,5,56,1,25,58,59,7,27,21,44,15,50,31,30,8,23,18,28,6,53,38,2,3,46,33,36,40,47,24,16	10,9,2,0,0,0,0,4,0,0,3,0,0,0,4,6,4,7,0,9,6,5,10,2,1,0,9,6,2,6,6,0,0,6,0,11,0,0,0,1,0,0,0,0,3,0,4,0,0,4,0,0,7,0,0,6,4,9,6,0
 5025.17       5	12,35,42,13,54,60,14,4,41,37,52,39,32,26,11,57,51,43,48,34,10,55,2,3,7,27,19,21,49,17,20,44,15,8,30,31,50,23,18,28,6,53,38,22,29,9,45,5,56,1,33,46,59,58,25,36,40,47,24,16	0,9,2,0,0,0,0,2,2,0,3,0,0,0,4,6,2,4,6,0,0,5,10,6,1,0,0,0,2,6,6,0,0,4,0,11,0,3,0,1,0,0,0,1,0,0,0,4,0,4,0,0,7,0,0,6,4,6,0,0
 4036.25       0	35,14,42,54,37,60,19,41,4,49,32,39,52,7,2,59,6,43,23,55,44,21,11,40,13,22,17,20,12,48,51,57,5,46,3,31,30,38,25,24,15,8,50,18,29,9,45,56,1,33,34,28,26,53,47,36,27,58,10,16	10,0,2,0,0,0,0,2,2,0,4,0,0,0,4,6,0,0,0,4,0,0,6,6,1,2,0,6,4,0,6,0,0,4,0,11,0,3,0,1,0,0,6,1,6,0,0,2,0,4,0,0,7,0,4,6,4,9,6,0
 5073.57       8	12,35,42,13,54,60,19,4,41,37,52,39,6,26,11,57,47,40,46,14,32,51,43,48,34,10,55,2,3,7,27,21,49,17,20,44,15,8,30,31,50,53,28,18,23,38,22,29,9,45,5,56,1,33,59,58,25,36,24,16	10,0,2,0,0,0,0,0,2,0,3,0,0,0,4,2,0,6,1,0,9,0,2,4,6,4,0,0,6,9,0,0,0,6,0,11,0,3,0,1,0,0,0,1,0,0,4,0,0,4,0,0,7,0,0,6,4,9,6,0
  5079.9       9	12,35,42,60,54,13,19,4,41,37,52,39,6,26,11,57,47,28,33,1,56,8,30,59,23,22,5,31,14,32,51,43,48,34,10,55,15,44,20,17,49,21,27,7,3,2,50,18,53,38,29,9,45,46,58,25,36,40,24,16	0,6,2,0,0,0,3,2,2,0,3,0,0,0,4,6,2,6,1,0,0,0,10,4,6,0,0,0,2,6,6,0,0,4,0,11,0,3,0,1,0,0,0,1,0,0,0,2,0,4,6,0,7,0,0,6,4,9,0,0
  5031.5       6	12,35,42,60,54,13,14,4,41,37,52,39,32,26,11,57,51,19,27,7,3,2,55,10,34,48,43,21,28,47,40,22,17,20,6,59,53,58,23,38,49,29,9,45,5,56,1,33,46,18,8,30,31,50,15,44,25,36,24,16	0,6,2,0,0,0,1,4,2,6,4,0,0,0,0,0,2,2,0,0,0,0,10,6,0,0,0,0,2,6,6,0,0,4,0,1,0,3,0,1,0,0,0,1,0,0,0,4,0,4,6,0,7,0,0,6,4,9,0,0
