15	82.16
 5929.56       0	50,56,20,16,52,13,12,37,26,40,27,58,22,35,18,44,57,46,21,47,17,19,39,51,43,24,7,54,4,9,49,8,30,55,11,3,2,1,31,28,25,10,42,6,45,59,48,32,5,38,15,36,41,14,29,34,53,33,23,60	12,3,7,1,3,3,12,8,1,1,0,0,0,5,0,0,0,0,6,0,5,0,1,3,10,0,0,12,6,5,1,14,3,3,0,8,0,12,17,0,8,0,0,12,17,8,10,3,1,0,8,0,10,0,6,0,1,0,3,0
 6180.58       8	50,56,12,16,52,54,37,26,20,40,27,58,13,22,18,42,43,35,17,4,30,8,49,32,24,2,45,11,23,60,55,51,21,44,57,25,36,15,33,53,34,59,48,14,5,38,10,29,41,46,47,19,39,7,9,3,1,31,28,6	12,3,7,1,3,3,12,8,1,1,0,0,0,6,0,0,0,0,5,0,5,0,1,3,4,0,0,3,3,14,1,5,6,12,0,5,0,17,17,0,8,0,0,3,0,8,12,3,1,0,8,0,10,0,6,0,5,0,3,0
 6438.84      51	50,56,20,16,52,37,54,26,12,13,40,58,27,22,15,18,42,46,3,1,31,36,25,57,44,21,60,55,9,23,24,45,2,11,32,49,8,43,35,6,53,34,29,14,51,39,19,41,28,4,38,5,10,7,48,47,59,33,30,17	12,3,7,1,3,3,12,8,8,1,0,0,0,6,0,0,0,0,6,0,5,0,1,3,4,0,0,12,6,5,5,14,3,3,0,5,0,17,3,0,8,0,1,3,1,8,1,3,1,0,8,0,10,0,6,0,0,0,8,0
 6435.07      27	50,56,20,16,52,54,37,12,26,13,40,58,27,22,15,18,42,46,3,1,31,36,25,19,44,21,60,17,43,35,38,4,14,45,39,11,55,34,47,53,30,33,8,49,2,23,51,10,29,41,57,9,24,32,5,59,7,48,6,28	12,12,7,1,3,3,12,8,1,12,0,0,0,5,0,0,0,0,6,0,16,0,1,3,10,0,0,12,5,5,1,14,3,6,0,5,0,17,17,0,8,0,1,12,0,8,10,0,1,0,8,0,10,0,6,0,1,0,3,3
 6433.13      18	50,56,20,16,52,54,12,37,26,13,40,58,27,22,15,18,42,46,3,1,31,36,25,19,44,21,60,17,43,35,47,53,30,33,8,49,2,23,51,10,29,41,57,9,24,32,5,59,7,48,6,55,11,39,45,14,4,38,34,28	12,12,7,1,3,3,12,8,1,12,0,0,0,6,0,0,0,0,6,0,5,0,1,3,10,0,0,12,5,5,5,5,6,6,0,5,0,17,17,0,8,0,0,12,0,8,10,3,1,0,8,0,10,0,6,0,1,0,8,3
 6077.94       4	50,56,20,16,52,54,12,37,26,13,40,58,27,22,15,18,42,46,14,29,48,6,28,57,5,45,24,32,4,55,11,39,7,3,1,31,36,25,44,21,60,9,2,49,8,43,35,53,34,23,51,19,41,38,10,47,59,33,30,17	12,3,7,1,3,3,12,8,1,12,0,0,0,6,0,0,0,5,0,0,5,0,1,3,4,0,0,12,6,5,5,5,3,3,0,5,0,3,3,0,8,0,1,3,1,8,1,3,1,0,8,0,0,0,6,0,0,0,8,0
 6196.38      11	50,56,20,16,52,54,12,37,26,13,40,58,27,22,18,42,43,49,8,33,53,57,60,47,34,55,11,3,39,51,44,28,31,7,59,1,48,46,5,32,24,9,45,23,21,25,36,15,10,29,41,19,2,35,17,4,30,38,14,6	12,3,7,1,3,3,12,8,8,1,0,0,0,6,0,0,0,0,6,0,5,0,1,3,4,0,0,12,5,14,5,3,6,3,0,5,0,0,1,0,8,0,0,8,1,17,17,3,1,0,8,0,10,0,6,0,5,0,3,0
 6064.41       1	50,56,12,16,52,54,13,26,37,20,40,58,27,22,15,18,42,38,35,43,17,60,21,44,19,25,36,31,1,3,46,4,14,45,39,11,55,34,47,53,30,33,8,59,9,7,57,51,28,23,2,24,32,49,10,6,48,29,41,5	12,3,7,0,3,1,12,8,1,12,0,0,0,5,0,0,0,3,6,0,0,0,1,3,10,0,0,12,3,14,1,14,6,6,0,5,0,17,17,0,8,0,1,12,0,8,0,3,1,0,8,0,10,0,6,0,1,0,8,3
 6437.73      43	50,56,20,16,52,37,54,12,26,13,40,58,27,22,15,18,42,46,3,1,31,36,25,32,24,2,45,11,23,9,55,60,21,44,57,49,8,30,4,17,35,28,10,6,48,29,14,41,19,39,7,51,59,34,53,38,43,47,33,5	12,12,7,3,3,3,12,8,1,1,0,0,0,5,0,0,8,0,5,0,16,0,1,3,10,0,0,12,5,5,1,14,3,3,0,8,0,17,17,0,8,0,1,12,1,8,0,3,1,0,0,0,10,0,6,0,1,0,3,3
  6419.6      15	50,56,12,16,52,54,13,26,37,20,40,58,27,22,15,18,42,38,35,43,17,60,46,25,19,44,21,3,1,31,36,4,14,45,39,11,55,34,47,53,30,33,8,49,2,23,51,10,29,41,57,9,24,32,5,59,7,48,6,28	12,12,7,0,12,1,8,12,3,3,0,0,0,5,0,0,0,0,6,0,0,0,1,3,10,0,0,12,5,5,1,14,6,6,0,5,0,17,17,0,8,0,1,12,0,8,0,3,1,0,8,0,10,0,6,0,1,0,3,3
 6425.13      16	50,56,20,16,52,54,12,13,26,37,40,58,27,22,15,18,42,38,35,43,32,23,2,49,8,33,30,45,9,7,28,57,51,24,17,60,46,25,19,44,21,3,1,31,36,4,14,53,39,11,55,34,47,59,10,6,48,29,41,5	12,12,7,0,12,3,12,8,1,12,0,0,0,5,0,0,0,0,6,0,0,0,1,3,10,0,0,12,6,5,5,12,6,6,0,5,0,17,3,0,8,0,1,12,0,8,12,3,1,0,8,0,10,0,6,0,1,0,3,3
 6069.94       2	50,56,20,16,52,54,12,13,26,37,40,58,27,22,15,18,42,38,35,43,32,23,2,49,8,33,30,45,9,7,28,17,60,21,44,19,25,36,31,1,3,46,4,14,39,11,55,34,47,53,59,57,51,24,10,6,48,29,41,5	12,3,7,1,3,3,12,8,1,12,0,0,0,5,0,0,0,3,6,0,0,0,1,3,10,0,0,12,6,5,5,14,6,6,0,5,0,17,3,0,8,0,0,12,0,8,12,3,1,0,8,0,10,0,6,0,1,0,8,3
 6426.67      17	50,56,20,16,52,54,12,26,13,37,40,58,27,22,15,18,42,38,35,43,32,23,2,49,8,33,30,45,9,7,28,57,51,24,17,60,46,25,19,44,21,3,1,31,36,4,14,53,39,11,55,34,47,59,10,6,48,29,41,5	12,3,7,1,3,3,12,8,1,12,0,0,0,5,0,0,0,0,6,0,0,0,1,3,10,0,0,12,6,14,5,3,5,0,6,6,0,17,1,0,8,0,1,8,0,8,12,3,1,0,8,0,10,0,6,0,0,0,8,3
 6071.48       3	50,56,20,16,52,54,12,26,13,37,40,58,27,22,15,18,42,38,35,43,32,23,2,49,8,46,3,1,31,36,25,57,28,51,39,19,41,14,29,34,53,6,11,45,24,9,55,60,21,44,4,5,10,7,48,47,59,33,30,17	12,3,7,1,3,3,12,8,8,12,0,0,0,5,0,0,0,3,6,0,0,0,1,3,4,0,0,12,6,5,5,5,6,0,0,6,0,17,3,0,8,0,1,8,0,8,1,3,1,0,8,0,10,0,6,0,1,0,8,3
 6189.92      10	50,56,20,16,52,54,12,26,13,37,40,58,27,22,18,42,43,49,8,33,53,57,60,47,34,55,11,3,23,45,9,24,32,5,46,48,1,59,7,31,28,44,51,39,21,25,36,15,10,29,41,19,2,35,17,4,30,38,14,6	12,3,7,1,3,3,12,8,8,1,0,0,0,5,0,0,0,0,6,0,5,0,1,3,4,0,0,12,5,14,5,3,6,3,0,6,0,0,3,0,8,0,1,8,1,8,1,3,1,0,8,0,10,0,6,0,1,0,3,0
