12	79.14
 6759.69       0	53,30,8,56,50,38,17,11,54,26,15,23,52,7,59,45,34,20,60,48,41,29,2,25,12,55,58,22,57,43,28,24,33,21,40,18,47,10,5,49,31,3,1,13,42,14,46,39,51,16,35,32,44,4,6,9,27,36,37,19	22,10,11,1,6,5,0,0,1,12,0,12,1,9,0,1,0,8,1,0,8,8,0,2,2,0,2,2,0,0,2,13,10,0,10,8,8,0,9,0,9,8,15,0,0,13,9,0,1,0,24,0,0,0,24,0,8,19,0,10
  6919.0       2	53,30,26,52,56,8,15,38,11,50,17,23,29,7,59,45,34,41,33,22,2,18,6,25,5,54,27,24,20,21,35,14,32,13,1,46,9,48,3,51,55,12,57,4,39,36,37,60,10,31,49,58,28,42,43,40,16,44,47,19	22,5,11,1,6,5,0,0,1,12,0,8,1,9,0,15,0,8,9,0,8,8,0,2,2,0,2,2,0,0,1,2,10,0,10,8,1,0,0,15,9,8,15,0,0,13,2,21,0,0,0,0,0,0,24,0,8,19,0,10
 6924.51       4	53,30,26,52,56,8,15,38,11,50,29,23,17,7,59,45,34,41,33,22,2,18,6,48,9,46,1,13,32,14,35,21,20,24,27,54,37,25,3,51,55,12,57,4,39,36,5,60,10,31,49,58,28,42,43,40,16,44,47,19	22,10,11,1,6,5,0,0,1,12,0,8,1,9,0,1,0,8,0,0,8,8,0,2,2,0,2,2,0,0,1,2,10,0,10,8,1,0,0,0,9,9,24,9,0,13,2,21,0,0,0,0,0,0,24,0,8,19,0,10
 7193.97       5	53,30,40,56,52,26,15,50,11,38,8,29,23,17,7,59,45,34,41,33,22,60,5,32,14,35,21,20,24,27,54,37,25,3,51,55,12,57,4,39,36,13,1,46,9,48,6,18,2,10,31,49,58,28,42,43,16,44,47,19	22,10,11,1,6,5,0,0,1,9,0,12,1,9,0,1,0,8,0,0,8,8,0,2,2,0,2,2,0,0,1,0,10,0,10,8,1,0,0,0,9,8,24,9,0,13,2,21,0,0,0,0,0,0,24,0,8,19,0,10
 7214.27      10	53,30,40,56,52,26,15,38,8,11,50,29,23,17,7,59,45,34,41,33,22,2,18,6,48,9,46,1,13,32,14,35,21,20,24,27,54,37,25,36,60,5,3,51,55,12,57,4,39,10,28,58,44,49,31,16,43,47,42,19	22,10,11,1,6,5,0,0,1,12,0,12,1,9,0,1,0,8,0,0,8,8,0,2,2,0,2,2,0,0,1,0,10,0,10,8,1,0,0,0,9,8,24,9,0,13,2,21,0,0,0,0,0,0,24,0,8,19,0,10
 7389.73      22	53,30,40,56,52,26,8,15,54,11,23,50,29,38,17,7,59,45,34,13,42,14,27,6,57,22,58,55,12,25,32,35,5,9,46,2,41,48,60,20,1,3,31,49,10,47,18,21,33,24,28,43,4,44,16,51,39,36,37,19	22,5,11,1,6,5,0,0,1,12,0,8,1,9,0,12,0,8,8,0,8,8,0,2,2,0,2,2,0,0,1,13,10,0,10,8,1,0,0,0,9,8,15,0,0,13,2,21,0,0,0,0,0,0,24,0,8,19,0,10
 7408.79      34	53,30,40,56,52,26,15,38,8,54,11,23,50,7,29,17,45,59,34,41,33,22,2,18,6,25,5,27,24,20,21,35,14,32,13,1,46,9,48,3,42,57,58,55,12,60,47,10,49,31,28,43,4,44,16,51,39,36,37,19	22,5,11,1,6,9,0,0,1,12,0,8,1,9,0,15,0,8,8,0,8,8,0,2,2,0,2,2,0,0,1,13,10,0,10,8,8,0,0,0,9,8,15,0,0,2,13,21,0,0,1,0,0,0,24,0,8,19,0,10
 7594.16      35	53,30,9,26,52,8,56,15,38,11,50,29,23,17,7,59,45,34,41,33,22,2,18,6,48,46,1,13,32,14,35,21,20,24,27,54,37,25,3,51,55,12,57,4,39,36,5,60,10,31,49,58,28,42,43,40,16,44,47,19	22,10,11,1,6,5,0,0,1,12,0,8,1,9,0,1,0,2,0,0,8,8,0,2,2,0,2,2,0,0,1,2,10,0,10,8,8,0,9,0,9,9,15,0,0,13,2,21,0,0,0,0,0,0,24,0,8,19,0,10
 7779.09      52	53,30,9,52,26,56,15,8,54,11,23,50,38,29,17,7,59,45,34,41,33,22,2,18,6,48,46,1,13,32,14,20,21,35,24,27,37,25,36,28,5,31,57,10,49,16,44,51,3,39,4,58,55,40,43,60,12,47,42,19	22,5,11,1,6,9,0,0,1,12,0,12,10,9,0,1,0,8,1,0,8,8,0,2,2,0,2,2,0,0,1,0,10,0,10,8,8,0,9,2,9,9,15,9,0,2,2,0,0,0,0,0,0,0,24,0,8,19,0,10
  7795.3      63	53,30,9,52,26,56,15,8,54,11,23,50,7,29,38,17,59,45,34,20,21,35,14,32,5,60,22,39,41,40,2,18,43,28,58,49,31,10,37,36,33,4,57,12,55,6,25,27,42,13,46,48,3,51,1,47,24,44,16,19	22,5,11,1,6,5,0,0,0,12,0,12,10,9,0,1,0,8,1,0,8,8,0,2,2,0,2,2,0,0,1,13,10,0,10,8,1,0,0,0,9,8,24,0,0,2,2,0,1,0,0,0,0,0,24,0,8,19,0,1
