20	71.82
 5839.81      29	16,26,43,19,6,58,29,49,46,23,37,52,11,5,28,34,50,25,40,41,51,17,33,20,21,53,48,56,12,39,2,54,32,10,31,4,1,60,35,38,22,45,14,13,36,15,7,44,30,42,27,8,55,24,59,47,57,3,18,9	0,1,11,9,1,0,11,11,8,1,11,11,9,8,10,0,11,8,0,13,3,9,0,5,5,0,10,8,0,9,10,8,11,0,4,0,0,0,16,9,8,5,0,11,4,0,9,3,0,0,9,0,5,11,11,16,9,0,3,6
 4910.73       0	16,26,43,19,6,58,29,23,1,52,50,34,28,5,33,17,18,41,40,25,46,20,30,8,49,37,2,31,24,56,60,10,59,12,35,32,15,9,21,42,36,11,27,51,38,55,14,48,53,3,44,22,45,57,39,47,54,13,7,4	0,1,8,9,1,0,11,11,8,1,11,11,9,8,10,0,10,8,0,13,0,1,0,5,5,0,10,8,0,4,1,8,11,0,0,0,0,4,1,2,8,5,0,11,9,0,9,3,0,0,9,0,9,11,11,16,11,0,3,6
 6101.15      84	16,26,6,58,49,23,19,46,37,43,29,1,52,50,34,28,5,33,22,18,41,40,25,20,30,8,2,31,24,56,60,10,59,12,35,32,15,9,21,42,36,11,27,51,38,55,14,48,53,17,44,3,45,57,39,47,54,13,7,4	0,1,8,9,1,0,11,11,8,1,11,11,9,8,13,0,11,8,0,13,2,9,0,5,5,0,10,8,0,9,10,8,9,0,0,0,0,4,0,2,11,5,0,11,4,0,9,3,0,0,9,0,9,11,11,16,11,0,3,6
 5736.33      11	16,19,6,58,49,29,37,46,43,26,23,52,21,53,1,34,28,40,25,60,35,38,22,45,14,13,36,15,7,44,17,20,2,31,50,33,41,51,48,32,9,27,11,8,54,59,12,18,47,39,57,3,42,5,4,10,56,24,55,30	0,1,11,9,1,0,11,11,8,1,11,11,9,8,10,0,10,8,0,13,2,9,0,16,5,0,10,8,0,9,10,8,11,0,0,0,0,8,16,9,11,5,0,11,4,0,9,3,0,1,9,0,9,11,11,5,11,0,3,6
 5711.85       3	16,19,37,29,49,58,6,46,43,26,23,52,21,53,56,34,28,20,17,44,7,15,36,13,14,32,9,27,11,35,38,22,45,48,51,41,33,50,31,2,40,25,60,8,54,59,12,18,47,5,4,10,42,3,57,39,55,1,24,30	0,1,11,11,1,0,11,11,8,11,11,11,9,8,9,0,11,8,0,13,2,9,0,5,5,0,10,8,0,9,2,8,9,0,0,0,0,0,16,9,11,5,0,9,4,0,9,3,0,0,9,0,9,11,11,16,11,0,3,6
 5855.37      33	16,26,43,19,49,58,6,29,23,37,46,52,25,40,27,59,47,57,3,42,30,10,31,9,11,39,50,33,17,51,41,21,53,1,44,7,54,2,15,36,13,60,35,22,45,14,48,12,55,32,20,5,28,34,38,24,56,8,18,4	0,1,11,9,1,0,8,11,8,1,11,11,9,2,13,0,10,11,0,13,3,2,0,5,5,0,10,8,0,9,1,8,9,0,0,0,0,0,1,2,8,5,0,11,4,0,9,3,0,0,9,0,9,11,11,16,11,0,8,6
 5720.72       7	16,19,29,49,58,6,37,46,43,26,23,52,21,53,1,13,56,34,28,20,17,44,7,15,36,14,32,9,27,11,35,38,22,45,48,51,41,33,50,31,2,40,25,60,8,54,59,12,18,47,5,4,10,42,3,39,57,55,24,30	0,1,11,11,1,0,11,11,8,11,11,11,9,8,13,0,11,8,0,13,2,9,0,5,5,0,10,8,0,9,2,8,9,0,0,0,0,0,16,9,11,5,0,9,4,0,9,3,0,0,9,0,9,11,11,16,11,0,3,6
 5827.21      15	16,26,43,19,49,58,6,29,46,23,37,52,25,40,27,59,47,3,57,42,30,10,31,9,11,39,56,24,38,50,33,17,51,41,32,55,34,28,5,20,21,53,1,44,7,22,18,8,2,60,12,35,15,36,14,48,45,54,13,4	0,1,8,9,1,0,8,11,8,1,11,11,9,8,13,0,11,8,0,13,2,9,0,5,5,0,10,8,0,9,10,8,9,0,0,0,0,0,0,2,11,5,0,11,4,0,9,3,0,0,9,0,9,11,11,16,11,0,8,6
 5855.44      35	16,26,43,19,49,58,6,23,29,46,37,52,5,28,25,13,36,15,7,44,17,20,1,53,21,60,35,38,22,45,14,50,11,34,40,2,31,33,41,51,48,32,9,27,8,54,59,12,18,47,39,57,3,42,10,4,55,24,56,30	0,1,8,9,1,0,8,8,8,1,11,11,8,11,9,0,11,8,0,9,2,9,0,5,5,0,10,8,0,13,10,8,11,0,0,0,0,0,1,2,11,5,0,11,9,0,9,3,0,0,9,0,5,11,11,16,11,0,3,6
 5838.52      22	16,26,43,19,6,58,49,29,46,23,37,52,25,40,27,59,47,3,57,28,34,55,32,41,51,17,33,50,38,24,56,39,11,9,31,10,30,42,5,20,21,53,1,44,7,22,18,8,2,60,12,35,15,36,14,48,45,54,13,4	0,1,8,11,1,0,11,11,8,1,11,11,9,8,10,0,10,8,0,13,2,9,0,5,5,0,9,8,0,9,11,0,9,0,0,0,0,0,0,2,8,5,0,11,4,0,9,3,0,0,11,0,9,11,11,16,11,0,8,6
 5915.05      49	16,26,43,19,6,58,49,29,23,37,34,46,52,15,7,44,17,20,28,56,53,21,36,3,42,8,60,25,40,59,10,24,30,18,5,1,14,32,9,41,51,48,45,22,38,35,11,27,33,50,13,31,2,54,12,47,4,39,57,55	0,1,8,11,1,0,11,11,8,1,11,1,9,8,13,0,11,8,0,13,2,9,0,5,9,0,10,8,0,9,11,0,9,0,0,0,0,0,0,9,8,5,0,11,4,0,9,3,0,0,11,0,9,11,11,16,11,0,3,6
 5816.04      14	16,26,43,19,49,58,6,29,46,37,23,52,21,53,56,34,28,20,17,44,7,15,36,60,50,5,41,51,48,45,22,38,35,11,27,9,3,39,42,33,40,25,18,47,59,24,8,55,57,2,54,10,31,4,1,13,14,32,12,30	0,1,8,9,1,0,8,8,8,1,11,11,8,11,10,0,11,8,0,13,2,9,0,5,5,0,10,8,0,13,10,8,11,0,0,0,0,0,1,9,11,5,0,11,9,0,9,3,0,0,9,0,9,11,11,16,11,0,3,6
 5922.73      83	16,26,43,19,6,23,29,49,58,37,34,46,52,15,7,44,17,20,28,56,53,25,40,27,11,9,31,10,30,42,57,3,47,59,39,24,38,50,33,51,41,32,55,5,21,1,48,12,2,54,4,60,35,22,45,14,13,36,8,18	0,1,8,9,1,0,11,11,5,1,11,11,9,8,13,0,11,8,0,13,2,9,0,5,5,0,10,10,0,9,10,8,9,0,0,0,0,0,16,2,11,5,0,11,4,0,9,3,0,0,11,0,9,11,11,16,11,0,3,6
 5914.87      44	16,26,43,19,6,58,49,29,23,46,34,37,52,21,53,45,51,48,44,17,20,28,59,12,56,22,7,15,36,13,14,32,9,27,11,35,38,41,33,50,31,2,40,25,60,8,54,18,47,5,4,10,42,3,57,39,55,1,24,30	0,1,8,11,1,0,11,11,8,1,11,11,9,8,9,0,10,8,0,13,2,9,0,8,5,0,9,10,0,9,2,8,9,0,0,0,0,0,16,9,8,5,0,9,4,0,9,3,0,0,9,0,9,11,11,16,11,0,3,6
 5883.48      36	16,26,43,19,49,58,6,29,37,34,46,23,52,21,53,45,51,48,44,17,20,28,59,12,56,22,7,15,36,13,14,32,9,27,11,35,38,41,33,50,31,2,40,25,60,8,54,18,47,5,4,10,42,3,57,39,55,1,24,30	0,1,8,11,1,0,11,11,8,1,11,11,9,8,9,0,11,8,0,13,2,9,0,8,5,0,8,10,0,9,2,8,9,0,0,0,0,0,16,9,11,5,0,11,4,0,9,3,0,0,9,0,9,11,11,16,11,0,3,6
 5922.55      78	16,26,43,19,6,23,29,49,58,46,34,37,52,21,53,45,51,48,44,33,41,12,59,28,20,17,50,31,2,40,25,54,56,22,38,35,11,27,9,32,14,13,60,8,42,3,36,15,7,18,47,5,4,10,57,39,55,1,24,30	0,1,8,11,1,0,11,11,5,1,11,11,9,8,9,0,10,8,0,13,2,9,0,8,5,0,8,10,0,9,2,8,9,0,0,0,0,0,16,9,8,5,0,9,0,0,3,9,0,4,9,0,9,11,11,16,11,0,3,6
 5917.06      53	16,26,43,19,6,58,29,23,49,46,34,37,52,21,53,45,51,48,44,33,41,12,59,39,25,40,2,31,50,17,20,54,56,22,38,35,11,27,9,32,14,13,60,8,42,3,36,15,7,18,47,5,4,10,57,28,55,1,24,30	0,1,8,9,1,0,11,11,8,1,11,11,9,8,10,0,10,8,0,13,2,9,0,8,5,0,8,8,0,9,10,8,9,0,0,0,0,0,16,9,8,5,0,9,0,0,9,9,0,4,9,0,9,11,11,16,9,0,3,6
 5074.48       2	19,16,37,29,3,58,34,46,43,26,23,52,21,53,56,6,28,20,17,44,7,15,36,49,42,8,60,25,40,2,31,50,33,41,51,48,45,22,38,35,11,27,9,32,14,1,5,59,47,57,30,10,39,54,13,12,55,24,18,4	0,1,0,9,1,0,11,11,8,1,11,11,9,8,13,0,11,10,0,13,2,10,0,5,9,0,10,8,0,9,2,8,11,0,11,0,0,0,16,2,8,5,0,11,4,0,3,3,0,0,9,0,9,11,11,16,11,0,8,6
 5917.07      77	16,26,43,19,6,23,29,49,58,46,37,34,52,21,53,45,51,48,22,56,12,59,54,25,40,2,31,50,47,18,28,20,17,44,7,15,36,3,42,8,60,13,14,32,9,27,11,35,38,41,33,5,4,10,57,39,55,1,24,30	0,1,8,11,1,0,11,11,5,1,11,11,9,8,9,0,11,8,0,13,2,9,0,8,5,0,8,10,0,9,2,8,9,0,0,0,0,0,16,9,11,5,0,11,0,0,3,3,0,4,9,0,9,11,11,16,11,0,3,6
