10	8.35
 3615.41     227	37,30,23,49,44,28,26,47,55,14,7,21,1,59,13,25,16,42,33,27,20,17,57,29,3,41,24,2,10,9,43,46,40,54,22,34,45,36,19,15,11,6,52,32,56,18,48,8,60,53,5,4,50,31,39,12,35,38,58,51	8,7,12,10,14,10,5,1,1,22,14,10,12,0,1,13,3,10,0,11,8,5,0,8,12,0,3,0,12,0,7,3,12,1,1,0,0,16,12,14,10,2,3,0,5,5,0,18,0,2,12,0,16,7,0,5,0,3,1,3
 3191.83       3	37,30,23,49,44,55,28,8,19,36,45,29,42,38,14,20,17,5,53,15,41,33,25,43,26,11,27,7,46,6,10,39,4,50,32,2,40,9,48,12,47,24,16,57,1,21,51,31,58,35,54,22,34,18,3,56,60,52,59,13	20,2,0,12,10,14,16,1,1,22,4,1,12,1,17,13,3,10,0,11,8,5,0,9,12,0,14,0,6,0,7,3,12,1,1,0,0,11,12,13,10,2,6,0,12,0,0,18,0,2,12,0,16,7,0,5,0,3,6,3
 3043.33       0	37,23,55,49,30,44,28,47,9,3,16,42,40,33,21,7,12,58,5,53,39,19,56,38,2,27,20,25,17,34,41,24,35,52,54,32,22,45,26,8,13,59,1,50,4,14,46,31,15,36,29,43,57,11,6,60,18,48,10,51	8,1,0,12,1,22,7,1,1,18,4,10,1,0,17,13,3,1,0,11,2,5,0,8,12,0,12,0,1,0,6,1,12,2,1,0,0,11,12,14,10,2,3,0,12,5,0,18,0,6,12,0,15,16,0,5,0,3,1,3
 3305.07      56	37,30,23,49,44,28,26,47,55,9,3,16,42,40,33,21,7,12,58,5,53,39,19,56,38,2,27,20,25,17,34,41,24,35,52,54,32,22,45,8,13,59,1,50,4,14,46,31,15,36,29,43,57,11,6,60,18,48,10,51	8,1,0,12,1,5,3,13,1,0,1,10,4,18,1,7,7,22,0,4,2,5,0,8,2,0,12,0,1,0,7,1,12,1,1,0,0,6,12,14,7,2,3,0,12,5,0,18,0,6,12,0,16,7,0,5,0,3,1,3
 3122.59       2	37,30,23,49,44,55,28,8,19,36,45,26,47,48,18,27,1,14,21,24,6,10,39,15,53,5,17,20,38,42,29,2,9,46,7,11,43,25,33,41,4,50,32,40,12,16,57,51,31,58,35,54,22,34,3,56,60,52,59,13	8,2,0,12,10,10,16,0,1,18,4,14,12,2,14,13,3,1,7,11,8,5,0,9,21,0,12,0,6,0,6,1,12,1,1,0,0,11,12,13,7,2,6,0,12,2,0,0,0,18,12,0,16,7,0,5,0,3,1,3
 3274.04      34	37,30,23,49,44,28,47,55,8,16,57,17,20,26,43,29,25,33,41,45,36,15,53,5,11,6,52,32,60,19,13,59,40,54,22,34,27,1,21,35,50,56,18,48,7,24,9,10,2,3,12,42,4,14,46,38,39,31,58,51	20,7,0,2,1,10,5,1,7,22,22,10,5,0,17,13,3,18,1,11,2,5,0,9,3,0,12,0,1,0,6,3,12,1,12,14,0,11,1,13,11,6,3,0,12,5,0,18,0,18,12,0,16,14,0,5,0,3,1,3
 3430.13      57	37,44,28,49,26,30,23,47,55,8,48,18,56,60,32,52,6,11,7,16,42,13,59,40,54,22,34,45,36,19,25,17,29,10,43,15,53,5,12,3,2,9,41,20,14,38,33,27,46,39,35,58,31,51,21,1,57,24,50,4	20,2,1,1,10,17,12,1,14,22,4,1,1,7,8,11,0,0,5,15,17,0,0,8,2,0,12,0,12,0,6,1,12,1,1,0,0,14,12,13,10,2,7,0,7,0,0,18,0,7,12,5,12,7,0,5,2,3,1,3
 3279.57      50	37,44,23,30,49,28,47,55,8,48,18,56,27,1,21,35,50,34,22,54,40,59,13,19,36,45,29,42,38,14,20,17,5,53,57,16,24,12,9,2,32,4,39,10,6,46,7,11,26,43,25,33,41,15,51,31,58,3,60,52	8,2,0,5,1,10,16,1,1,22,4,10,17,0,14,13,3,18,1,4,8,0,0,9,12,0,12,0,1,0,6,3,12,2,1,0,0,11,12,13,10,6,7,0,12,5,0,18,0,18,12,0,16,7,0,5,2,3,6,3
 3196.71      26	37,44,30,23,49,55,28,8,19,36,45,29,51,31,58,35,54,22,34,3,18,56,60,21,1,57,16,24,47,12,48,9,40,2,32,50,4,39,10,6,46,7,27,11,26,43,25,33,41,15,53,5,17,20,14,38,42,52,59,13	8,7,0,12,13,14,0,1,1,18,14,14,7,16,14,13,5,10,0,4,2,5,0,9,2,0,14,0,12,0,6,3,21,0,1,0,0,14,12,13,7,2,7,0,5,0,0,18,0,18,12,0,12,7,0,5,0,3,1,3
 3479.57      62	37,30,23,49,44,28,26,47,55,8,48,18,56,27,1,21,35,50,34,22,54,40,59,13,19,9,2,3,15,43,10,25,46,41,60,32,52,31,33,4,36,45,29,42,38,14,20,17,5,53,57,16,24,12,7,11,6,39,58,51	8,7,0,5,1,10,5,1,1,22,22,10,5,0,17,13,3,5,1,1,2,0,0,8,21,0,12,0,12,0,7,3,12,0,1,0,0,11,12,14,11,6,3,0,7,5,0,0,0,6,12,0,16,7,0,5,2,3,1,3
