16	77.22
 3884.16       3	46,47,8,34,52,5,11,9,40,4,3,36,18,49,29,60,17,57,42,43,15,39,58,25,7,19,10,50,31,45,2,13,24,30,33,53,48,6,41,20,59,16,26,21,54,38,32,51,27,28,1,55,44,22,12,35,56,14,23,37	3,2,6,0,0,15,15,0,0,10,0,10,7,0,5,10,13,4,18,10,0,10,0,0,10,5,13,10,14,9,10,12,12,0,13,12,6,14,8,0,10,11,11,4,1,0,0,10,0,16,10,0,14,19,7,4,1,9,3,16
  3874.0       0	46,47,8,5,52,34,11,9,40,4,3,36,18,49,29,60,17,57,42,43,15,39,58,25,7,19,10,50,31,45,35,12,22,44,55,1,28,27,51,32,38,54,21,26,16,59,20,41,6,48,53,33,30,24,13,2,56,14,23,37	4,2,6,0,0,15,15,0,0,10,0,18,7,0,4,0,13,4,11,7,0,10,7,0,10,5,7,10,14,9,10,12,11,0,13,12,6,14,8,0,10,11,11,4,1,0,0,10,0,16,10,0,14,19,7,4,1,9,3,16
 3977.54      79	46,47,8,34,52,4,5,9,40,11,14,21,33,56,26,6,16,48,50,31,53,7,17,60,42,39,58,25,32,38,54,29,41,18,36,3,1,55,19,35,44,12,22,30,24,13,2,45,28,27,51,59,15,57,43,37,49,20,23,10	3,2,6,0,0,15,15,0,0,10,0,10,7,0,5,10,13,4,0,18,4,10,7,11,10,11,10,5,4,9,0,4,13,0,0,12,6,14,8,0,8,11,11,4,1,0,0,10,0,16,10,0,14,19,7,4,1,9,3,16
 3969.68      75	46,47,8,34,52,5,4,9,40,11,14,21,33,3,36,18,49,29,60,17,57,42,43,15,39,58,59,16,26,7,19,10,50,31,45,35,12,22,44,55,1,28,27,51,32,38,54,25,20,41,6,48,53,30,24,13,2,56,23,37	3,2,6,0,0,15,15,0,0,10,0,10,7,0,5,10,13,4,18,18,5,10,10,0,10,5,13,10,14,9,0,0,12,0,0,12,6,14,8,0,10,11,11,4,1,0,0,10,0,16,10,0,14,19,7,4,1,11,3,16
  3882.9       2	46,47,8,52,5,34,11,9,40,4,35,12,22,44,55,1,28,27,51,32,38,54,21,15,43,42,57,17,60,29,49,18,36,3,45,31,50,10,19,7,25,58,39,26,16,59,20,41,6,48,53,33,30,24,13,2,56,14,23,37	4,2,6,0,0,15,15,0,0,10,0,10,7,7,4,10,11,4,10,14,6,5,4,18,11,5,7,4,7,9,10,12,12,0,13,0,6,14,8,0,10,11,11,4,1,0,0,10,0,16,10,0,14,19,7,4,1,9,3,16
 3915.99       8	46,47,8,34,52,5,4,9,40,26,36,18,56,3,33,21,14,11,6,16,27,54,38,32,51,59,20,41,43,15,39,58,25,7,19,10,50,42,57,17,60,29,49,48,53,30,37,55,1,35,44,12,22,24,13,2,31,45,28,23	4,2,6,0,0,15,15,0,0,10,0,10,7,0,5,10,13,4,10,18,6,5,7,0,10,0,7,1,0,9,0,12,10,0,13,12,10,14,8,0,10,11,17,4,1,0,0,10,0,16,10,0,14,19,7,4,1,9,3,16
 3968.41      74	46,47,8,52,5,34,4,9,40,11,14,21,33,56,26,6,16,27,54,38,32,51,59,20,41,43,15,39,58,25,7,19,10,50,31,45,2,24,13,30,53,42,57,17,60,29,49,18,36,3,48,28,1,12,44,35,55,22,23,37	4,2,6,0,0,7,15,0,0,10,0,10,7,0,5,0,13,4,11,7,4,4,7,0,9,5,7,10,4,9,10,1,12,0,13,12,6,18,10,0,10,11,11,4,1,0,0,10,0,16,10,0,14,19,7,4,1,9,3,16
 3934.82      29	46,47,8,52,34,5,11,9,40,4,14,21,33,56,26,6,16,27,54,38,32,51,59,20,41,43,15,39,58,25,7,19,22,55,35,44,12,1,28,48,3,36,18,49,29,60,17,57,42,53,30,24,13,2,45,31,50,10,23,37	4,2,6,0,0,15,15,0,0,10,0,10,7,0,4,0,11,4,11,7,1,10,7,0,11,5,7,1,4,9,10,1,12,0,13,12,6,18,10,0,8,11,11,4,1,0,0,10,0,16,10,0,14,19,7,4,1,9,3,16
  3930.7      26	46,47,8,52,5,34,11,9,40,4,14,21,33,35,28,37,44,60,29,49,17,57,42,53,30,24,13,2,45,31,50,10,19,7,25,58,39,15,43,41,20,59,51,32,38,54,27,16,6,26,36,18,56,3,48,55,1,22,23,12	4,2,6,0,0,15,15,0,0,10,0,10,7,0,6,14,18,4,13,10,4,5,4,0,10,5,7,4,4,9,0,12,12,0,13,12,6,14,10,0,8,11,11,4,1,0,0,10,0,16,10,0,14,19,7,4,1,9,3,16
 3918.84      10	46,47,8,52,34,5,4,9,40,26,36,18,56,3,33,11,14,21,6,16,27,54,38,1,28,48,49,29,20,59,51,32,12,44,35,55,22,19,7,25,58,39,15,43,41,60,17,57,42,53,30,24,13,2,45,31,50,10,23,37	4,2,6,0,0,15,15,0,0,10,0,10,7,0,5,10,13,10,10,10,12,5,0,12,10,0,12,1,14,7,10,11,0,0,10,12,7,11,8,0,8,11,11,4,1,0,0,10,0,16,10,0,14,19,7,4,1,9,3,16
 3931.96      27	46,47,8,34,52,5,11,9,40,4,14,21,33,56,26,6,16,27,54,38,32,35,1,48,28,36,3,23,37,42,57,17,60,29,49,18,53,30,24,13,2,45,31,50,10,19,7,25,58,39,15,43,41,20,59,51,12,55,22,44	3,2,6,0,0,15,15,0,0,10,0,10,7,0,4,10,11,4,18,7,4,10,7,3,9,5,7,10,14,9,10,12,11,0,13,12,6,18,8,0,10,11,11,4,1,0,0,10,0,16,10,0,14,19,7,4,1,9,3,16
 3975.12      77	46,47,8,4,34,52,5,9,40,11,14,21,20,59,51,33,54,38,32,27,16,6,26,56,41,43,15,39,58,25,7,19,10,50,31,45,2,13,24,30,53,42,57,17,60,29,49,18,36,3,48,28,1,12,44,35,55,22,23,37	4,2,6,0,0,15,15,0,0,10,0,18,7,0,5,10,13,10,5,10,4,10,7,0,10,5,7,10,10,9,10,1,12,0,13,12,10,18,10,0,10,11,11,4,1,0,0,10,0,16,10,0,14,19,7,4,1,9,3,16
 3959.89      72	46,47,8,5,52,4,34,9,40,11,14,21,20,59,51,33,45,31,50,10,19,7,25,58,39,15,43,41,56,26,6,16,27,32,38,54,2,13,24,30,53,42,57,17,60,29,49,18,36,3,48,28,1,12,44,35,55,22,23,37	4,2,6,0,0,15,15,0,0,10,0,18,7,0,5,10,12,10,5,7,0,10,7,0,10,11,7,10,10,9,5,1,12,0,13,12,10,18,8,0,8,11,11,4,1,0,0,10,0,16,10,0,14,19,7,4,1,9,3,16
