12	80.16
 4187.38     109	37,30,23,44,49,55,36,28,8,35,47,19,9,52,3,14,11,26,22,54,59,17,57,41,45,29,42,38,43,18,48,15,33,16,13,40,2,24,25,34,56,10,39,58,50,20,7,27,46,6,60,53,5,21,4,1,12,31,51,32	20,17,0,12,10,13,17,0,10,5,4,10,0,0,22,14,5,5,0,5,8,5,0,10,21,0,12,0,12,0,7,3,12,13,0,0,0,14,12,13,12,2,6,0,12,0,0,18,0,18,0,0,16,18,0,5,0,3,1,3
 4169.15      67	37,44,23,49,30,36,55,28,8,35,47,19,9,52,3,14,11,26,22,54,39,10,56,31,16,33,15,18,1,21,53,5,6,48,17,59,12,43,20,4,46,60,45,42,41,57,13,40,2,24,25,34,58,50,29,38,27,7,51,32	8,12,0,12,15,13,17,0,0,22,4,5,10,0,17,13,5,10,0,1,8,5,0,10,12,0,12,0,12,0,7,3,13,13,0,0,0,16,14,13,12,2,7,0,12,7,0,5,0,7,12,0,12,6,0,0,0,3,1,3
 4179.47      93	37,30,23,49,44,55,36,28,8,35,47,19,9,52,3,14,11,26,22,54,59,18,58,56,50,20,7,10,27,33,16,13,17,40,2,24,41,57,34,5,53,60,6,46,15,48,43,38,42,29,25,45,21,1,4,39,31,12,32,51	13,17,0,12,15,14,17,0,0,5,14,10,1,0,22,13,5,10,0,1,8,5,0,9,12,0,12,0,12,0,7,3,12,1,0,0,0,14,12,13,12,2,7,0,12,0,0,5,0,18,0,0,16,18,0,0,0,3,1,3
 4169.84      90	37,44,30,23,36,49,55,28,8,35,47,19,9,52,3,14,11,26,22,54,59,18,43,38,42,29,45,41,57,17,48,15,40,25,4,46,39,10,56,34,13,16,1,21,5,53,60,6,27,7,20,50,58,24,2,33,12,31,51,32	20,12,0,12,15,13,17,0,0,22,10,10,10,14,0,17,5,10,0,5,8,5,0,10,21,0,12,0,12,0,7,3,12,13,0,0,0,14,2,13,12,2,6,0,12,0,0,5,0,18,0,0,16,6,0,0,0,3,1,3
 4171.62      91	37,44,30,23,49,36,55,28,8,35,47,19,9,52,3,14,11,26,22,54,2,24,58,50,20,7,27,60,13,34,46,4,25,40,57,41,45,29,42,38,43,59,17,48,6,5,53,21,1,18,15,33,16,56,31,10,39,12,51,32	20,12,0,12,15,13,17,0,0,5,4,10,10,14,0,17,5,10,0,5,14,5,0,9,21,12,12,0,12,0,7,3,12,13,0,0,0,14,2,13,12,2,6,0,12,0,0,18,0,18,7,0,12,6,0,0,0,3,1,3
 3960.96       5	37,44,23,49,30,35,55,52,8,47,9,60,28,36,19,45,41,57,40,25,4,46,34,13,27,7,20,50,58,24,2,54,22,26,11,14,3,29,38,42,43,59,17,48,6,5,53,21,1,10,39,56,33,16,31,12,15,51,32,18	13,12,0,12,15,13,17,0,0,5,10,10,0,14,22,13,5,10,0,5,8,12,0,10,7,0,12,0,12,0,7,3,12,13,0,0,0,16,2,13,12,2,12,0,12,5,0,5,0,7,12,0,12,6,0,0,0,3,1,3
 3704.27       0	37,44,23,49,30,35,55,52,47,9,34,45,17,57,41,2,40,43,38,27,10,7,20,50,56,58,18,59,54,22,26,11,14,3,36,28,8,19,5,53,6,39,16,33,15,48,42,29,25,4,46,13,60,24,21,1,12,31,51,32	20,12,0,12,15,13,17,0,0,5,10,10,0,14,22,17,5,5,0,5,14,5,0,10,21,0,12,0,12,0,7,3,12,13,0,0,0,16,2,13,12,2,6,0,12,5,0,5,0,7,18,0,12,0,0,0,0,3,1,3
 4183.17     102	37,44,23,49,30,36,8,28,55,35,47,19,9,52,3,14,11,5,53,6,39,10,56,16,33,15,48,18,17,59,43,38,42,29,45,41,57,40,25,4,46,34,13,60,27,7,20,50,58,24,2,54,22,26,21,1,12,31,51,32	20,17,0,12,10,13,17,0,10,22,4,5,10,0,22,17,5,10,0,5,14,5,0,10,21,0,12,0,12,0,7,3,12,13,0,0,0,16,2,13,12,2,6,0,12,0,0,18,0,18,7,0,16,6,0,5,0,3,1,3
 4149.99      48	37,30,23,49,36,55,44,28,8,35,47,19,9,52,3,14,34,10,56,39,54,22,26,11,25,24,2,40,13,16,33,27,7,20,12,45,17,57,41,38,43,15,53,60,6,29,42,1,21,48,50,58,18,59,4,46,31,5,32,51	20,17,0,12,15,14,17,0,0,22,14,10,1,0,22,13,5,5,0,1,14,5,0,9,12,0,12,0,12,0,7,3,12,13,0,0,0,14,12,13,12,6,7,0,12,7,0,5,0,18,0,0,12,18,0,0,0,3,1,3
 3855.14       4	37,30,49,36,23,55,44,28,8,47,35,19,9,52,3,14,1,21,48,50,58,18,59,15,43,38,41,57,17,45,12,20,7,27,33,16,13,40,2,24,25,34,10,56,11,5,53,6,39,42,29,4,46,60,54,22,26,31,51,32	8,17,0,12,15,13,17,0,0,22,10,10,1,0,5,5,5,5,0,5,8,5,0,9,7,0,12,0,12,0,7,3,12,13,0,0,0,14,2,13,12,2,6,0,12,0,0,18,0,18,7,0,12,18,0,0,0,3,1,3
