10	75.65
 3276.24      27	48,40,46,59,50,38,35,57,34,43,17,13,2,32,27,1,51,21,16,4,58,7,23,30,45,60,56,28,26,53,20,18,22,5,33,10,29,3,9,6,54,25,12,44,36,8,52,15,47,14,39,42,37,19,41,49,24,55,11,31	8,8,11,5,0,7,12,7,6,7,5,11,1,1,8,7,16,1,0,7,12,3,6,11,7,7,4,11,5,0,7,4,0,0,0,9,11,0,3,0,1,7,12,0,6,0,2,0,0,0,16,3,3,6,3,0,0,12,0,13
 3254.14      20	48,40,46,59,50,38,35,56,57,34,10,20,33,5,22,18,53,26,28,60,45,30,23,7,29,3,9,6,2,13,21,51,1,16,42,27,39,14,47,15,52,8,36,44,12,25,58,54,17,43,37,32,19,41,49,24,55,4,11,31	8,8,11,7,0,7,0,0,1,6,5,12,6,0,5,0,9,7,0,12,9,2,0,11,5,8,2,7,0,7,7,4,0,0,0,16,1,0,3,0,1,9,12,0,3,0,2,0,0,0,16,3,3,6,3,0,0,12,0,13
 2995.49       2	48,40,46,50,59,38,35,57,34,43,17,13,2,32,27,1,51,21,16,4,58,7,23,30,42,6,53,20,18,22,5,33,26,28,56,60,45,39,14,47,15,52,8,36,44,12,10,25,29,31,11,55,54,24,49,41,19,37,9,3	8,3,11,6,1,7,4,7,3,5,6,2,12,1,8,6,11,1,2,7,12,3,6,11,7,7,0,7,1,6,7,4,0,1,0,9,11,0,3,0,1,7,12,7,3,0,2,0,0,0,0,3,3,6,3,0,0,12,0,13
 2966.96       0	38,50,59,46,40,48,35,57,33,5,22,18,20,53,52,8,36,44,12,25,54,6,9,3,29,10,34,43,17,13,2,32,27,1,51,21,16,4,58,7,23,30,45,60,56,28,26,15,47,14,39,42,37,19,41,49,24,55,11,31	8,3,11,5,3,7,9,7,1,6,6,6,2,1,5,6,1,1,0,2,5,9,0,11,6,3,0,11,11,12,9,9,12,0,0,9,11,0,3,0,11,12,12,0,6,0,2,0,0,0,0,3,3,6,3,0,0,12,0,13
 3274.23      26	48,40,46,50,59,38,35,57,34,43,17,13,2,32,12,44,36,8,20,18,30,22,5,33,26,28,56,41,21,51,1,16,42,27,15,52,25,58,54,24,49,55,53,23,7,29,3,9,6,10,19,37,47,14,39,45,60,4,11,31	8,8,11,5,3,6,5,0,0,2,11,6,12,11,12,5,1,2,12,7,6,9,3,11,6,3,0,11,4,7,9,9,0,0,0,9,11,0,7,0,11,12,12,0,6,0,2,0,0,0,0,3,3,6,3,0,0,12,0,13
 3278.12      42	48,40,46,59,38,50,35,57,34,53,33,5,22,20,18,6,42,30,23,7,58,4,16,21,51,1,27,32,2,13,17,43,26,28,56,60,45,37,3,19,41,49,24,54,55,11,39,14,47,15,52,8,36,44,12,10,25,29,31,9	8,3,11,5,0,7,1,7,7,5,6,6,12,3,6,7,2,0,6,0,6,2,0,6,0,9,12,11,11,0,10,4,0,0,0,9,1,0,6,0,11,12,12,0,6,0,2,0,0,0,16,3,3,6,3,0,0,12,0,8
 3001.88       5	48,40,46,59,38,33,57,35,50,5,22,18,20,53,47,15,4,16,21,17,43,37,24,55,29,3,9,2,13,49,34,27,32,31,10,51,1,58,7,23,30,45,60,56,28,26,54,41,19,14,39,6,42,11,52,8,36,44,12,25	8,3,11,5,0,7,1,7,7,2,6,2,12,3,6,7,2,0,6,0,6,2,0,6,7,9,0,11,11,0,7,4,0,0,0,6,11,0,6,0,11,12,12,0,6,0,2,0,0,0,16,3,3,6,3,0,0,12,0,8
 3278.46      64	48,40,46,59,38,34,50,35,57,53,33,5,22,31,29,25,10,12,44,36,8,52,15,47,14,39,11,55,54,24,49,41,19,3,37,45,60,56,28,26,43,17,13,2,32,27,1,51,21,16,4,58,7,23,30,42,6,18,20,9	8,3,11,5,0,7,1,0,7,5,6,11,12,3,6,7,2,12,9,6,1,2,0,11,5,9,12,11,11,0,10,4,0,0,0,9,1,0,3,0,11,12,12,0,6,0,2,0,0,0,16,3,3,6,3,0,0,12,0,8
 3277.08      31	48,40,46,59,50,38,34,35,57,43,17,13,15,47,14,39,11,55,54,24,49,19,41,3,37,45,12,44,36,8,52,2,32,27,1,51,21,16,4,58,7,23,30,42,6,33,5,22,20,18,53,26,28,56,60,10,25,29,31,9	8,3,11,0,0,7,12,0,0,5,7,11,3,3,5,7,11,1,0,9,6,9,0,11,7,7,4,7,5,6,7,12,12,0,0,9,7,0,1,0,1,7,12,0,2,0,6,0,0,0,0,3,3,6,3,0,0,12,0,13
 3091.95       6	48,40,46,59,50,38,35,57,17,43,9,25,29,3,42,11,53,10,31,27,1,51,18,30,22,5,33,26,28,56,60,45,39,14,47,37,19,41,49,24,54,55,23,7,58,4,16,21,20,8,36,44,12,32,2,13,34,15,6,52	8,3,4,7,0,0,11,0,7,6,6,0,2,12,7,6,0,11,6,3,0,12,12,7,10,1,7,1,7,0,5,11,0,0,0,6,11,0,6,0,11,12,12,0,6,0,2,0,0,0,16,3,3,6,2,0,0,12,0,8
