10	82.55
 4251.43      11	36,45,56,44,34,1,21,33,48,3,57,32,43,12,41,31,50,27,5,15,19,30,10,14,35,16,53,58,46,11,25,40,55,17,28,52,49,47,39,51,22,37,60,7,13,42,8,6,29,59,23,26,38,9,2,20,54,24,18,4	0,1,0,0,9,3,7,8,13,7,6,6,8,13,8,9,6,6,13,6,0,6,13,0,11,4,11,15,6,21,1,0,0,0,3,0,8,8,5,6,4,12,12,0,0,4,12,0,14,11,4,14,9,12,6,0,0,2,18,5
 4032.14       4	36,45,44,21,56,1,34,48,3,57,32,43,7,28,10,52,12,41,30,19,24,54,20,2,9,38,26,33,27,5,15,14,55,23,50,51,22,37,40,11,46,58,29,49,18,60,6,8,31,42,13,25,17,53,16,35,39,47,59,4	0,1,0,0,9,3,6,6,7,0,6,0,8,13,8,9,11,6,13,6,0,5,11,0,11,7,11,15,5,1,0,0,0,0,3,0,8,8,5,6,4,6,12,0,0,4,12,0,8,11,4,14,9,12,12,0,0,2,18,5
 4277.71      15	36,45,56,44,1,34,48,3,33,32,57,21,43,27,5,15,14,25,40,55,17,37,13,6,8,42,60,9,20,47,39,24,7,54,29,16,35,41,12,31,50,19,30,10,53,58,46,11,28,52,49,51,22,59,23,26,38,2,18,4	0,1,0,16,9,3,6,8,13,0,8,6,8,4,6,7,6,6,13,6,0,6,13,0,6,11,11,15,21,5,1,0,0,0,3,0,8,8,5,6,4,12,12,0,0,4,12,0,14,11,4,14,9,12,6,0,0,13,18,5
 4070.68       8	36,45,56,44,1,34,48,21,3,57,32,43,7,28,10,52,12,50,31,14,35,5,15,59,22,6,29,37,60,13,42,8,51,39,47,49,33,2,20,54,24,19,30,41,27,16,53,17,55,40,25,11,46,58,23,26,38,9,18,4	0,1,0,0,9,3,6,8,13,0,6,0,8,13,8,11,6,6,13,6,0,5,13,0,13,7,11,15,5,5,0,0,0,0,3,0,8,8,5,6,4,6,12,0,0,4,12,0,14,11,4,14,9,12,6,0,0,2,18,5
 4069.91       6	36,45,56,44,1,34,48,21,32,3,57,43,7,28,33,27,5,15,14,35,16,29,47,39,24,54,49,52,53,38,26,19,10,60,9,11,46,58,55,25,17,41,30,40,13,2,23,22,51,12,42,8,6,18,20,50,31,37,59,4	0,1,0,0,9,3,6,11,7,0,6,0,8,13,8,7,11,6,13,6,0,18,11,0,11,7,11,15,21,5,1,0,0,0,3,0,8,8,5,6,6,12,12,0,0,4,12,0,8,11,4,14,9,12,6,0,0,13,18,5
 4020.32       2	36,45,44,21,56,1,32,48,3,57,34,43,7,28,10,41,12,52,30,19,24,54,20,2,33,49,47,39,9,6,8,42,58,46,37,15,23,22,5,27,26,38,29,59,17,55,40,25,53,16,35,14,60,13,11,51,50,31,18,4	0,1,0,0,9,6,6,11,6,0,6,0,8,6,8,11,6,6,13,18,0,5,11,0,13,7,11,15,5,1,1,0,0,0,3,0,8,8,5,6,4,6,12,0,0,4,12,0,14,11,4,14,9,12,6,0,0,2,18,5
 4258.14      14	36,45,56,44,1,34,48,21,33,3,57,32,27,5,15,14,35,16,29,54,7,24,39,47,49,52,28,53,31,50,2,18,20,23,22,51,12,42,8,6,13,40,30,41,17,25,43,55,58,46,11,9,60,4,19,26,38,37,10,59	0,1,0,0,9,3,6,8,13,0,6,0,8,4,8,11,11,6,13,6,0,6,13,0,11,7,11,15,5,21,0,0,0,0,3,0,8,8,5,6,4,12,12,0,0,4,12,0,14,11,4,14,9,12,6,0,0,2,18,5
 4001.25       0	36,45,44,21,56,34,48,3,57,32,1,47,16,27,50,31,14,39,51,8,42,13,60,37,29,6,22,59,15,5,35,43,7,28,10,52,12,41,30,19,24,54,20,2,33,49,53,17,55,40,25,11,46,58,23,26,38,9,18,4	0,1,0,3,9,3,6,11,13,0,6,0,11,13,0,9,15,6,13,6,0,5,11,0,13,13,6,15,5,8,0,0,0,0,3,0,8,8,5,6,4,6,12,0,0,4,12,0,14,11,4,14,9,12,6,0,0,2,18,5
 4066.11       5	36,45,56,44,34,1,21,48,32,3,57,43,7,28,33,27,5,15,14,35,16,29,54,24,39,47,49,52,53,38,26,19,10,60,9,11,46,58,55,25,17,41,30,40,13,6,8,42,12,51,22,23,20,2,50,37,18,31,59,4	0,1,0,0,9,3,6,11,13,0,6,0,8,13,8,9,11,6,13,6,0,18,11,0,11,7,11,15,5,1,0,0,0,0,3,0,8,8,5,6,6,6,12,0,0,4,12,0,8,11,4,14,9,12,6,0,0,2,18,5
 4281.45      29	36,45,56,44,1,34,48,3,32,33,57,21,43,27,5,37,17,55,40,25,14,15,13,6,8,42,60,9,20,47,39,24,7,54,29,16,35,11,46,58,10,30,19,41,23,22,51,12,2,50,31,53,28,52,49,18,38,26,59,4	0,1,0,0,9,3,7,11,13,0,8,0,8,6,8,9,6,6,13,6,0,18,11,0,11,7,11,15,5,5,0,0,0,0,3,0,8,8,5,6,4,6,12,0,0,4,12,0,8,11,4,14,9,12,6,0,0,2,18,5
