13	79.75
 4446.38       5	16,49,32,15,5,2,30,56,13,4,58,29,9,42,35,20,60,1,53,10,6,21,23,25,27,43,46,7,11,55,33,38,41,51,3,22,12,59,19,52,47,54,39,45,17,44,24,26,36,28,31,37,50,57,40,8,18,48,14,34	9,0,11,0,0,2,2,14,0,0,14,19,0,0,0,0,0,16,16,9,9,19,16,1,0,13,0,19,0,0,9,0,0,9,1,0,13,12,13,12,13,0,18,1,13,0,3,12,0,8,13,16,13,0,0,0,16,0,11,4
 4582.59      43	16,49,32,15,5,2,30,10,13,4,56,58,29,9,48,46,8,37,54,57,1,40,45,47,52,42,35,20,60,33,6,17,21,50,19,53,23,12,44,24,26,36,28,31,11,7,43,27,25,55,38,41,51,3,22,59,18,39,14,34	9,0,11,0,0,2,2,14,0,0,14,2,0,0,0,0,0,16,13,13,9,16,16,1,0,9,0,19,0,0,9,0,1,2,1,0,19,2,2,13,1,0,0,1,13,3,3,12,0,8,13,16,5,0,13,0,16,0,11,4
 4033.83       0	16,49,32,15,5,30,2,13,56,4,29,58,42,33,6,10,52,47,54,57,35,20,60,1,53,39,41,48,46,8,37,45,9,40,18,3,12,34,38,23,14,50,31,28,36,55,7,11,43,27,26,24,25,19,59,21,17,44,22,51	9,0,11,0,0,2,2,14,0,0,3,16,0,13,0,0,18,1,13,1,9,16,16,9,0,9,1,19,0,0,9,0,1,14,16,0,19,12,13,12,13,0,18,13,13,3,3,12,0,8,13,16,13,0,13,0,16,0,11,4
 4583.79      48	16,49,32,15,5,2,13,10,30,4,56,58,29,9,48,46,8,37,54,57,1,40,45,47,7,50,14,39,38,41,17,12,6,21,53,44,24,26,36,28,31,11,52,42,35,18,43,27,25,23,19,33,55,60,20,59,51,3,22,34	9,0,11,0,0,2,2,14,0,0,14,2,0,0,0,0,18,19,19,9,9,16,0,9,0,20,0,19,0,0,9,0,0,14,1,0,19,2,13,13,1,0,18,13,13,3,3,12,0,8,13,16,5,0,13,0,16,0,11,4
 4652.49      79	16,49,32,15,5,2,10,56,13,4,30,58,29,14,28,37,8,46,48,9,39,41,53,23,25,27,43,7,45,40,19,50,21,17,6,33,60,20,35,42,52,47,1,11,55,38,51,3,22,12,59,54,44,24,26,36,31,57,18,34	9,0,11,0,0,2,2,14,0,0,14,16,0,0,0,0,18,19,16,1,9,16,0,9,0,9,0,19,0,0,9,0,0,14,1,12,13,0,13,13,3,3,13,1,18,10,13,12,0,8,13,16,13,0,19,0,9,0,11,4
 4449.01      10	16,49,15,32,5,2,56,13,30,4,58,29,9,42,35,28,14,39,38,18,41,40,12,21,50,20,60,33,6,10,52,47,54,57,1,53,45,37,8,46,48,3,34,23,26,27,43,11,7,55,36,31,24,25,19,59,17,44,22,51	9,0,11,0,0,2,2,14,0,0,14,2,0,13,0,0,0,19,13,9,9,16,16,1,0,18,0,19,0,0,9,0,0,2,1,0,19,20,2,12,13,0,18,1,13,3,3,12,0,8,13,16,13,0,13,0,16,0,11,4
 4646.08      56	16,49,32,15,5,2,13,10,30,4,56,14,29,58,28,19,50,21,17,44,7,37,33,60,20,35,42,52,47,45,40,1,57,18,22,59,54,12,55,38,51,3,11,31,36,26,24,43,27,25,23,53,41,39,9,48,46,8,6,34	9,0,11,0,0,2,2,14,0,0,14,2,0,0,0,0,18,19,16,1,9,16,0,9,0,9,1,19,0,0,9,0,0,14,1,0,13,0,13,13,1,0,18,13,13,3,3,12,0,8,13,16,5,0,13,0,16,0,11,4
 4666.71     118	16,49,32,13,56,2,5,15,10,30,4,14,29,58,28,19,50,21,17,44,7,37,33,60,20,35,42,52,47,45,40,1,57,27,43,24,26,36,31,11,3,51,38,55,12,54,59,22,18,25,23,53,41,39,9,48,46,8,6,34	9,0,11,0,0,2,2,14,0,0,14,2,0,0,0,0,18,19,13,1,20,0,0,18,0,13,1,19,0,0,9,0,0,14,1,10,13,0,13,13,13,0,18,13,13,3,3,12,0,8,13,16,5,0,13,0,16,0,11,4
 4686.79     215	16,49,32,13,56,2,5,15,30,14,58,29,4,10,28,19,50,21,17,44,7,37,8,52,9,48,1,57,54,46,40,45,47,42,35,20,6,33,60,53,39,41,18,3,12,34,38,23,31,36,55,11,43,27,26,24,25,59,22,51	9,0,11,0,0,2,2,14,0,0,3,19,0,0,0,0,18,1,19,1,9,16,0,18,0,9,1,19,0,0,9,0,1,14,16,0,19,2,13,12,13,0,18,13,13,3,3,12,0,8,13,16,5,0,13,0,9,0,11,4
 4672.51     120	16,49,32,13,56,2,5,15,10,30,4,58,29,14,28,19,50,21,17,59,22,18,12,55,51,38,60,33,6,3,20,35,9,7,11,1,40,45,47,52,42,53,23,27,43,25,44,24,26,41,34,31,36,57,54,37,8,46,48,39	9,0,11,0,0,2,2,14,0,0,3,2,0,0,0,0,18,19,13,1,9,0,0,18,0,9,1,19,0,0,9,0,1,14,1,0,13,12,13,13,13,0,18,13,13,3,3,12,0,8,13,16,5,0,13,0,16,0,11,4
  4636.8      53	16,49,32,15,5,2,30,10,13,4,56,14,29,58,28,19,50,21,40,45,47,52,42,35,20,60,33,37,7,44,17,1,57,18,22,59,54,12,55,38,51,3,11,31,36,26,24,43,27,25,23,53,41,39,9,48,46,6,8,34	9,0,11,0,0,2,2,14,0,0,3,16,0,0,0,0,18,19,13,1,9,16,0,18,0,13,0,19,0,0,9,0,0,14,1,0,19,0,13,12,1,0,18,13,13,3,3,12,0,8,13,16,5,0,13,0,16,0,11,4
 4411.69       1	16,49,15,32,5,30,13,56,2,4,58,29,9,42,35,28,14,39,41,20,60,1,53,10,6,21,23,25,27,43,46,17,44,24,26,36,31,37,50,57,40,54,47,52,19,59,12,22,3,51,38,33,55,11,7,45,8,18,48,34	9,0,11,0,0,2,2,14,0,0,3,16,0,13,0,0,0,19,13,9,20,16,16,0,0,0,1,19,0,0,9,0,0,14,16,0,13,20,2,12,13,0,18,1,18,3,3,12,0,8,13,16,13,0,13,0,16,0,11,4
 4651.99      72	16,49,32,15,5,2,13,10,14,56,30,4,29,58,28,19,50,21,7,44,17,1,57,18,22,59,54,12,55,38,51,3,11,31,36,26,24,43,27,25,23,53,41,39,9,48,46,6,34,33,60,20,35,42,52,47,45,40,37,8	9,0,11,0,0,2,2,14,0,0,14,19,0,0,0,0,18,19,19,9,9,16,16,1,0,13,0,19,0,0,9,0,0,2,1,0,19,0,13,12,1,0,18,13,13,0,3,12,0,8,13,16,13,0,13,0,16,0,11,4
