14	79.08
 5330.73      28	18,43,8,24,14,41,11,46,47,34,21,39,3,26,19,28,49,6,30,15,1,38,29,42,27,50,52,55,53,9,54,12,32,59,36,58,57,33,48,25,44,13,31,22,2,23,40,45,10,20,5,37,35,56,17,51,60,4,16,7	5,16,0,7,14,1,6,0,2,2,0,5,0,0,3,1,1,0,0,2,0,5,0,0,0,0,5,0,2,7,11,14,10,0,19,0,4,7,0,3,0,3,0,7,4,0,0,4,14,12,14,8,14,15,14,2,16,19,3,3
 5668.73      62	18,43,8,24,14,41,11,46,47,3,21,39,26,15,34,19,44,52,13,49,6,37,48,42,28,2,32,10,35,53,56,60,31,38,27,45,9,54,25,22,30,29,17,23,5,20,12,55,58,50,51,4,1,57,33,40,36,59,16,7	5,16,0,7,14,1,6,0,2,5,0,1,1,0,0,11,1,0,0,2,0,5,0,0,0,0,5,0,11,7,11,14,10,0,19,0,11,7,0,3,0,3,0,7,4,0,0,4,14,12,1,8,14,0,15,14,16,19,3,3
 5452.69      35	18,43,8,24,14,41,11,46,47,3,21,39,34,15,26,19,28,42,48,37,6,49,13,52,44,2,32,10,35,53,56,60,31,38,12,20,23,40,29,5,50,30,1,36,58,57,4,59,22,25,54,9,45,27,17,55,33,16,51,7	5,16,0,7,14,1,6,0,7,5,0,11,0,0,0,1,1,0,0,2,0,5,10,0,19,0,10,0,11,7,11,0,5,0,0,0,11,7,0,3,0,3,0,7,4,0,0,4,14,14,14,14,14,0,0,14,16,12,3,3
 5784.05      64	18,43,8,24,14,41,11,46,47,3,21,39,26,15,34,19,28,42,48,37,6,49,13,52,44,60,56,53,35,10,32,2,31,38,27,45,9,1,57,51,50,58,55,12,20,5,23,17,29,30,22,25,54,4,33,40,59,7,16,36	5,16,0,7,14,2,6,0,2,2,0,11,1,0,0,1,1,0,0,2,0,13,0,0,0,0,5,0,11,7,11,6,10,0,19,7,11,0,0,3,0,3,0,7,4,0,0,4,14,12,14,8,14,0,14,14,16,12,3,3
 5333.29      30	18,43,8,24,14,41,21,46,47,39,34,11,3,26,19,28,42,48,23,20,25,56,60,29,22,5,37,44,38,12,17,49,6,27,59,50,30,15,1,36,52,55,53,40,13,31,2,33,57,58,32,54,9,45,10,35,4,16,51,7	5,16,0,7,14,2,6,0,7,5,0,11,0,0,3,1,1,0,0,2,0,13,10,0,0,0,5,0,11,8,11,2,10,0,19,0,11,7,0,3,0,3,0,7,4,0,0,4,14,4,1,8,0,15,2,14,16,12,3,3
 5568.13      37	18,43,8,24,14,41,11,46,47,3,21,39,34,15,26,28,42,48,37,25,54,52,32,56,60,51,50,58,53,13,6,10,35,38,4,1,57,33,30,44,55,12,20,5,19,49,31,45,9,23,17,29,2,40,22,27,59,36,16,7	5,16,0,7,14,1,6,0,2,2,0,11,0,0,0,1,1,0,0,2,0,2,0,0,1,0,5,0,11,7,11,2,10,0,0,0,4,7,0,3,0,3,0,7,4,0,0,4,14,4,1,8,0,0,0,14,16,12,3,3
 5309.65       8	18,43,8,24,14,46,21,41,47,19,39,3,11,34,26,28,23,15,42,48,37,25,54,52,44,4,1,57,33,30,38,35,10,6,13,53,58,20,56,60,29,22,5,12,50,27,55,32,2,49,51,9,31,40,17,45,36,59,16,7	5,16,0,7,14,2,6,0,2,5,0,11,0,0,0,11,3,0,0,2,0,13,10,0,0,0,5,0,11,7,11,2,10,0,19,0,11,7,0,3,0,3,0,7,4,0,0,4,14,4,14,14,14,15,2,14,16,19,3,3
 5329.81      25	18,43,8,24,14,41,11,46,47,34,21,39,3,19,26,28,23,15,42,48,37,25,54,52,44,4,1,57,33,30,38,35,10,9,51,49,2,32,55,27,50,12,5,22,29,60,56,20,58,53,13,6,31,40,17,45,36,59,16,7	5,16,0,7,14,2,6,0,2,2,0,11,0,0,3,11,3,0,0,2,0,13,10,0,0,0,5,0,11,7,11,2,12,0,19,0,11,7,0,3,0,3,0,7,4,0,0,4,14,12,14,8,14,15,2,2,16,19,3,3
 5306.76       6	18,43,8,24,14,41,21,46,47,39,19,3,11,34,26,28,23,15,42,48,37,25,54,52,32,56,60,51,50,58,53,13,6,10,35,38,55,57,1,9,45,27,31,2,44,49,12,20,5,17,29,30,22,4,33,40,59,7,16,36	5,16,0,7,14,1,6,0,2,2,0,11,0,0,0,11,1,0,0,2,0,2,10,0,0,0,5,0,11,7,11,6,10,0,0,7,11,0,0,9,0,3,0,7,4,0,0,4,14,14,1,8,14,0,14,14,16,19,3,3
 5306.54       0	18,43,8,24,14,41,21,46,19,47,39,3,11,34,26,28,23,15,42,48,37,25,54,52,44,30,33,57,1,4,38,35,10,6,13,53,58,50,51,60,56,32,55,12,20,5,49,16,36,59,27,22,40,2,29,17,9,45,31,7	5,16,0,7,14,1,6,0,2,2,0,11,0,0,0,11,3,0,0,2,0,2,10,0,0,0,5,0,11,7,11,2,10,0,19,7,11,7,0,3,0,3,0,7,4,0,0,4,14,4,14,8,14,0,0,14,16,19,3,3
 5571.53      54	18,43,8,24,14,46,21,41,47,11,3,39,34,15,26,28,42,48,37,25,54,52,32,56,60,51,50,58,53,13,6,10,35,38,4,1,57,33,30,44,55,12,20,5,19,23,29,22,17,49,27,59,36,40,31,45,9,2,16,7	5,16,0,7,14,1,6,0,2,5,0,11,0,0,0,1,1,0,0,2,0,13,0,0,1,0,5,0,11,7,11,2,10,0,0,0,4,7,0,9,0,3,0,7,4,0,0,4,14,4,1,8,0,0,0,2,16,19,3,3
 5568.38      46	18,43,8,24,14,41,21,46,47,11,3,39,34,15,26,28,42,48,37,25,54,52,32,56,60,51,50,45,31,49,27,2,59,22,1,57,33,30,44,55,12,20,5,19,23,29,40,17,36,4,38,35,10,6,13,53,58,9,16,7	5,16,0,7,14,1,6,0,2,5,0,11,0,0,0,1,1,0,0,2,0,2,10,0,1,0,5,0,2,7,11,2,12,0,0,0,4,7,0,3,0,3,0,7,4,0,0,4,14,4,14,8,14,15,0,14,16,19,3,3
 5322.39      12	18,43,8,24,14,41,21,46,19,39,47,3,34,11,26,28,42,48,13,31,15,37,25,54,52,32,56,60,51,50,58,53,5,20,12,55,44,30,33,57,1,4,38,35,10,6,23,29,22,17,49,36,59,9,27,2,40,45,16,7	5,16,0,7,14,2,0,0,2,5,0,11,0,0,0,1,3,0,0,2,0,2,0,0,1,0,5,0,2,7,11,2,12,0,19,0,11,7,0,3,0,3,0,7,4,0,0,4,14,14,1,8,14,0,0,2,16,12,3,3
 5325.19      20	18,43,8,24,14,46,21,41,47,19,39,3,34,11,26,28,42,48,13,31,15,37,25,54,52,58,50,51,60,56,32,53,5,20,12,55,44,30,33,57,1,4,38,35,10,6,23,29,22,17,49,36,59,9,27,2,40,45,16,7	5,16,0,7,14,1,0,0,2,5,0,11,1,0,0,1,1,0,0,2,0,5,0,0,0,0,5,0,2,7,11,2,10,0,19,0,11,7,0,3,0,3,0,7,4,0,0,4,14,14,14,8,14,0,2,2,16,12,3,3
