13	82.53
 4583.17      57	24,43,30,6,53,14,52,22,16,38,23,25,3,21,7,2,54,44,39,11,35,47,60,31,26,51,59,45,19,33,12,57,50,41,29,40,55,27,34,56,58,17,15,46,32,1,28,42,20,13,4,49,5,18,36,10,48,8,37,9	1,2,1,1,15,0,4,0,11,0,13,0,10,0,15,0,11,8,1,0,2,0,0,0,0,10,0,4,16,0,8,4,4,2,1,5,3,0,4,4,4,15,0,4,0,1,2,8,0,0,0,0,0,0,4,0,0,8,4,0
  4574.3      40	24,43,30,6,14,52,53,22,16,38,23,25,3,21,7,2,54,44,39,11,35,47,60,31,26,51,59,45,19,33,12,57,50,41,17,58,56,34,27,55,40,29,15,46,32,1,28,42,20,13,4,49,5,18,36,10,48,8,37,9	1,2,1,1,15,0,4,0,11,0,4,0,10,0,15,0,11,0,0,0,2,0,0,0,0,10,0,4,8,0,8,16,4,2,4,4,4,0,5,5,4,15,0,16,0,3,2,0,15,8,0,0,0,8,4,0,0,8,4,0
 4391.63      13	24,43,30,6,14,22,52,53,23,16,25,38,3,21,7,2,54,44,39,11,35,47,60,31,26,51,59,45,19,5,49,18,36,37,8,41,17,58,56,34,27,55,40,29,15,46,32,1,28,42,20,13,4,33,57,50,12,48,10,9	1,2,1,1,15,0,1,11,11,0,1,0,17,0,4,0,10,0,15,0,2,0,0,0,0,10,8,4,10,0,8,16,1,2,1,5,3,0,4,0,4,4,0,16,0,3,0,0,8,0,0,0,0,8,8,0,0,8,4,0
 4563.01      31	24,43,30,6,14,22,52,16,53,38,23,25,3,21,40,42,26,51,59,45,19,50,57,29,33,13,4,27,5,18,36,49,32,9,10,56,48,12,20,46,15,58,34,7,2,54,44,39,11,35,47,60,31,8,17,37,41,28,1,55	1,2,1,1,15,0,1,11,0,0,4,0,10,0,15,0,11,0,0,0,8,0,0,0,0,10,0,2,8,0,8,16,4,2,4,5,5,0,5,0,4,4,0,16,0,1,0,0,15,8,0,0,0,8,4,0,0,8,4,0
 4583.61      61	24,43,30,6,53,14,22,52,16,38,23,25,26,42,40,21,3,51,59,45,19,50,57,29,33,13,4,27,5,18,36,49,32,9,10,56,48,12,20,46,15,58,34,7,2,54,44,39,11,35,47,60,31,8,17,37,41,28,1,55	1,2,1,1,15,0,4,11,11,0,13,0,10,0,15,0,11,0,0,0,8,0,0,0,0,10,0,4,16,0,8,4,4,2,1,5,3,0,5,0,4,15,0,16,0,1,2,8,0,8,0,0,0,8,4,0,0,8,4,0
 4354.25       0	24,43,14,6,22,52,30,53,23,16,25,38,3,56,58,17,41,8,37,36,18,49,5,19,45,59,51,26,31,60,47,35,11,39,44,54,2,7,21,32,13,10,34,57,27,50,20,15,46,29,12,33,42,40,55,4,1,28,48,9	1,2,11,1,15,0,4,1,14,0,4,0,10,0,15,0,0,11,15,0,2,0,0,0,0,10,8,4,16,0,8,4,4,2,1,5,3,0,5,4,4,4,0,16,0,3,4,0,0,0,0,0,0,8,8,0,2,8,4,0
 4368.92      10	24,43,14,6,30,22,52,53,23,16,25,38,3,21,47,35,11,39,44,54,2,7,60,31,26,51,59,45,27,34,56,58,17,41,8,37,36,18,5,49,19,46,15,20,50,33,28,1,13,4,32,57,29,12,42,40,48,10,9,55	1,2,1,1,15,0,1,0,11,0,13,0,10,0,15,0,11,11,1,0,2,0,0,0,0,10,0,4,8,0,8,16,4,2,1,5,8,0,4,0,15,8,0,4,0,3,4,0,15,8,0,0,0,8,8,0,0,8,4,0
 4546.39      30	14,43,30,6,24,52,53,22,16,38,23,25,3,21,7,2,54,44,39,11,35,47,60,31,26,51,59,45,19,5,49,48,36,27,56,34,10,13,4,50,57,18,32,46,20,12,15,8,17,37,41,28,1,33,29,42,40,58,9,55	1,2,11,1,2,0,4,0,11,0,13,0,10,0,15,0,11,8,1,0,2,0,0,0,0,10,0,4,4,0,8,16,4,2,1,5,3,0,4,0,4,4,0,4,0,1,4,8,0,0,0,0,0,8,4,0,0,8,4,0
 4370.47      12	14,43,30,6,24,52,53,22,23,16,25,38,3,56,34,27,55,40,29,15,46,32,1,28,45,19,5,49,4,13,20,42,59,51,26,31,60,47,21,50,57,33,35,11,39,44,54,2,7,58,12,48,10,9,36,18,8,17,37,41	1,2,11,1,2,0,4,0,0,0,13,0,10,0,15,0,14,11,1,0,2,0,0,0,0,10,0,4,4,0,8,16,4,5,0,5,3,0,2,0,4,4,0,16,0,1,2,0,0,0,8,0,0,0,8,0,0,8,4,0
 4363.72       3	14,43,30,6,24,22,52,53,23,16,25,38,3,20,15,46,19,49,5,18,36,37,8,41,17,58,56,34,27,45,59,51,26,31,60,7,2,54,44,39,11,35,47,21,50,33,28,1,13,4,32,57,29,12,42,40,55,9,10,48	1,2,1,1,15,0,4,0,11,0,14,0,10,0,15,0,11,11,0,1,2,0,0,0,0,10,0,4,16,0,8,16,4,2,1,5,16,0,4,4,4,10,0,4,0,3,4,0,15,8,0,0,0,8,8,0,2,8,4,0
  4829.2      70	24,43,14,6,30,22,52,53,23,16,25,59,51,26,42,40,47,21,3,38,45,19,50,57,29,33,13,4,27,5,18,36,49,32,9,10,58,15,46,20,12,48,56,34,7,2,54,44,39,11,35,60,31,8,17,37,41,28,1,55	1,2,1,1,15,0,1,0,11,0,4,0,10,0,15,0,11,11,1,0,2,0,0,0,0,10,0,2,8,0,8,16,4,2,1,5,5,0,5,0,15,4,0,16,0,4,8,0,0,4,8,0,0,0,8,15,0,0,1,0
  4535.1      21	14,43,30,6,24,22,52,16,53,38,23,25,3,21,40,42,26,51,59,45,19,50,57,48,12,20,46,15,58,10,9,32,49,36,18,5,27,4,13,54,2,7,34,56,29,33,44,39,11,35,47,60,31,8,17,37,41,28,1,55	1,2,1,1,15,0,4,0,14,0,4,0,10,0,15,0,11,8,1,0,2,0,0,0,0,10,0,2,16,0,8,16,1,2,16,5,8,0,5,4,4,10,0,16,0,1,0,8,0,8,8,0,0,4,8,0,0,0,4,0
 4368.48       8	14,43,30,24,6,22,52,53,23,16,25,38,3,20,15,46,19,49,5,18,36,37,8,41,17,58,56,34,27,45,59,51,26,31,60,7,2,54,44,39,11,35,47,21,50,33,28,1,13,4,32,57,29,12,42,40,55,9,10,48	1,2,11,1,15,0,1,0,11,0,15,0,10,0,15,0,11,11,0,0,2,0,0,0,0,10,4,4,16,0,8,16,4,6,1,5,4,4,4,5,5,4,0,4,0,1,4,0,15,8,0,0,0,0,8,0,2,8,4,0
