23	82.55
 3971.66      30	21,31,22,40,14,25,54,47,53,52,59,28,37,39,51,19,46,42,27,44,58,60,15,32,43,34,12,10,9,38,33,48,17,7,41,2,3,4,30,57,36,16,49,24,29,35,55,6,50,11,20,8,13,26,18,1,45,56,23,5	0,6,11,6,16,6,6,8,14,16,22,6,2,0,12,22,1,19,0,22,0,0,7,15,0,14,10,2,7,0,0,0,22,15,8,8,0,20,18,0,13,16,15,0,0,10,0,1,0,10,0,0,0,0,3,2,9,8,1,0
 4003.56      68	14,21,22,31,25,40,54,52,53,47,37,19,59,56,36,48,33,42,27,44,45,28,24,3,15,23,4,38,9,17,26,13,12,10,20,11,50,55,35,7,6,58,5,49,39,51,30,57,16,18,43,46,8,34,1,29,2,60,32,41	0,6,8,6,16,6,8,8,14,11,14,6,2,0,12,14,22,14,14,22,0,0,1,15,0,8,10,0,18,0,0,0,22,15,7,20,0,15,14,0,3,16,0,0,0,0,0,1,1,10,0,0,0,0,14,2,0,8,1,0
  3978.1      38	21,31,22,40,14,25,54,52,53,47,37,19,59,56,36,58,6,7,35,55,50,11,30,24,15,2,12,10,20,5,17,48,33,45,23,3,39,28,60,44,27,42,49,29,8,13,26,18,1,16,32,43,34,9,38,46,51,57,4,41	0,6,11,6,8,6,8,8,14,16,22,6,2,0,12,14,1,19,14,22,0,0,1,0,0,1,10,0,7,0,0,0,22,2,8,1,0,15,14,0,3,16,0,0,0,10,0,1,0,10,0,0,0,0,3,9,0,8,1,0
 4003.87      87	14,21,22,31,25,54,40,52,53,47,37,19,59,56,36,58,6,8,1,4,49,29,18,57,16,50,2,12,10,5,9,20,55,13,45,28,17,15,3,27,42,46,24,34,38,26,30,51,39,35,11,7,23,41,33,44,60,48,32,43	0,6,8,6,8,1,8,8,14,11,14,6,2,0,12,22,22,14,14,22,0,0,1,15,0,8,10,0,18,0,0,0,22,2,7,1,0,15,18,0,3,16,0,2,0,0,0,1,1,10,0,0,0,0,14,2,9,8,1,0
 3984.65      46	21,31,14,22,40,25,54,47,53,52,37,19,59,56,36,46,38,9,34,43,32,16,1,18,26,13,8,29,49,58,6,7,35,55,50,11,20,10,12,2,15,24,30,48,17,5,33,45,23,3,39,28,60,44,27,42,51,57,4,41	0,6,11,6,8,6,8,8,14,16,14,6,2,0,12,14,22,19,14,22,0,0,1,15,0,7,0,0,7,0,0,0,22,1,8,1,0,3,14,0,13,16,0,2,0,0,0,1,0,10,0,0,0,0,3,2,0,8,1,0
  3905.7       8	21,22,14,54,40,25,53,52,47,19,6,23,7,26,13,37,51,8,20,11,27,44,55,35,58,36,56,59,31,18,45,1,33,48,42,57,28,46,24,3,34,12,30,16,10,49,43,41,60,2,17,29,32,9,39,38,15,4,50,5	0,6,14,8,6,1,6,8,14,16,14,6,2,0,12,22,20,0,0,8,0,0,20,15,0,8,10,0,1,1,0,0,22,1,14,20,22,15,14,0,13,2,0,3,0,10,0,10,0,1,0,0,0,0,3,2,2,8,1,0
 4006.63     109	21,14,40,22,31,25,54,52,53,47,37,19,59,56,36,58,6,7,35,55,50,11,30,24,15,2,12,10,20,5,17,48,33,45,23,26,13,51,8,18,1,34,43,28,32,27,42,46,60,9,57,16,49,29,44,39,4,38,3,41	0,6,11,6,8,6,6,8,6,16,22,6,2,0,12,22,1,19,14,8,0,0,20,0,0,8,10,0,7,0,0,0,22,1,8,20,0,15,18,0,8,2,0,0,0,10,0,1,0,10,0,0,0,0,3,2,16,3,1,0
 3996.57      56	14,21,22,31,40,25,54,53,52,47,19,6,23,7,26,13,37,51,8,5,48,33,28,24,3,15,17,50,55,11,9,38,4,39,2,46,42,27,44,60,32,43,34,12,10,35,1,18,45,58,36,56,59,20,49,16,57,30,41,29	0,12,14,6,6,1,8,14,14,16,14,6,2,0,12,14,22,19,0,22,0,0,1,15,0,7,10,0,1,1,0,0,22,2,0,20,0,15,18,0,3,16,0,2,0,10,0,1,0,1,0,0,0,0,3,2,9,8,1,0
 3969.47      27	21,31,22,40,14,25,54,53,47,52,59,28,37,39,51,19,46,42,27,44,58,60,15,32,43,34,12,10,9,38,33,48,17,7,41,2,3,4,30,57,36,16,49,24,29,35,55,6,56,50,11,20,5,45,23,8,13,26,18,1	0,6,11,6,16,6,6,8,14,16,22,6,2,0,12,14,1,19,14,22,0,0,1,15,0,14,10,2,7,0,0,0,22,15,8,8,0,15,18,0,13,16,15,0,0,10,0,1,0,10,0,0,0,0,3,9,0,8,1,0
  3995.3      52	14,21,22,31,40,25,54,53,47,52,59,28,37,19,18,1,35,10,42,27,44,60,32,43,34,12,46,2,20,51,39,26,7,23,38,4,6,9,11,55,50,17,15,3,24,45,13,58,36,56,33,48,5,49,16,57,30,8,41,29	0,12,8,6,16,1,6,8,8,16,22,6,2,0,12,14,22,14,14,22,0,0,1,15,0,14,14,0,1,0,0,0,22,8,7,1,0,15,14,0,3,16,0,0,0,10,0,1,0,10,0,0,0,0,3,9,9,8,1,0
