11	84.1
 4569.33       1	60,4,14,33,11,58,59,22,43,48,10,15,55,42,26,23,27,24,3,36,2,57,38,16,53,46,8,9,31,35,30,44,1,29,32,47,37,6,45,40,21,19,54,5,56,39,20,41,25,34,7,13,50,18,51,49,52,28,12,17	5,2,4,0,6,4,5,4,11,0,0,1,9,0,0,1,17,4,6,20,4,0,4,14,12,2,12,5,17,2,4,23,0,23,4,4,4,11,17,4,8,0,0,5,4,12,9,0,0,17,16,17,4,9,0,16,9,0,0,0
 4571.24       2	60,4,33,14,11,58,59,22,43,48,10,15,55,42,26,23,27,24,3,36,2,46,53,16,38,57,8,9,31,35,30,44,1,29,32,47,37,6,45,40,21,19,54,5,56,39,20,41,25,34,7,13,50,18,51,49,52,28,12,17	5,2,4,0,4,4,5,4,11,0,0,1,9,0,0,0,17,4,6,20,4,0,4,14,12,2,12,5,9,2,17,16,0,11,4,4,0,23,2,4,8,0,0,5,4,12,2,0,0,16,16,17,4,9,0,16,9,0,0,0
 4758.04       3	60,4,14,33,11,58,59,22,43,48,15,10,55,42,26,23,27,24,3,36,2,57,38,16,53,46,8,9,31,35,30,44,1,29,32,47,37,6,45,40,21,19,54,5,56,39,20,41,25,34,7,13,51,49,28,52,50,12,18,17	5,2,4,0,6,4,5,4,11,0,0,1,9,0,0,0,17,4,6,20,4,0,4,14,12,2,12,5,17,2,3,8,0,15,4,11,4,4,2,4,8,0,0,5,4,12,9,0,0,17,15,17,4,9,0,16,9,0,0,0
 4759.95       4	60,4,33,14,11,58,59,22,43,48,15,10,55,42,26,23,27,24,3,36,2,57,38,16,53,46,8,9,31,35,30,44,1,29,32,47,37,6,45,40,21,19,54,5,56,39,20,41,25,34,7,13,51,49,28,52,50,12,18,17	2,2,4,0,6,4,5,4,11,0,0,1,9,0,0,1,17,4,6,20,4,0,8,14,12,2,12,5,17,17,3,8,0,15,3,11,4,4,17,4,8,0,0,5,4,12,15,0,0,17,15,17,4,16,0,16,9,0,0,0
 4785.27      20	60,4,14,33,43,10,11,58,22,48,59,15,55,42,26,23,27,18,28,19,45,50,13,25,21,56,6,40,20,41,49,52,47,32,29,1,44,53,46,8,9,31,35,30,16,38,57,2,36,3,24,12,51,5,7,37,54,39,34,17	2,2,4,0,6,4,5,4,11,0,0,1,9,0,0,0,17,4,6,20,4,0,8,14,12,2,12,5,17,2,3,8,0,15,4,4,4,4,17,4,8,0,0,5,4,12,15,0,0,17,15,17,4,16,0,16,9,0,0,0
 4780.42       8	60,4,33,14,11,43,58,22,59,48,15,10,55,42,28,19,45,50,13,9,8,46,53,16,38,57,2,36,3,24,27,23,26,40,47,21,6,18,12,56,44,7,5,51,31,52,49,32,37,35,54,29,1,30,20,41,25,34,39,17	2,2,4,0,6,4,5,4,11,0,0,1,9,0,0,1,17,4,6,20,4,0,4,14,2,2,12,5,3,17,4,8,0,23,4,8,4,4,2,4,8,0,0,5,0,12,15,0,0,17,16,15,0,9,0,16,9,0,0,0
 4783.08      10	60,4,14,33,43,11,58,22,48,10,59,15,55,42,3,21,56,26,23,27,24,36,1,32,29,45,50,52,28,49,12,18,35,47,19,5,8,9,54,51,16,2,20,41,25,13,31,37,34,39,53,46,44,40,6,7,30,57,38,17	2,2,4,0,6,4,5,4,11,0,0,1,9,0,0,1,17,4,6,20,15,0,4,14,12,2,12,4,17,2,4,8,0,23,0,8,4,4,2,4,8,0,0,5,0,12,15,0,0,17,15,17,4,16,0,16,9,0,0,0
 4787.19      21	60,4,33,14,43,10,11,58,22,48,59,15,55,42,26,23,27,18,28,41,20,40,6,56,21,25,13,50,45,19,49,52,47,32,29,1,44,53,46,8,9,31,30,57,39,38,16,35,24,7,34,3,37,54,51,12,5,2,36,17	2,2,4,0,6,4,5,4,11,0,0,1,9,0,0,1,17,4,6,20,4,0,4,14,12,2,12,5,17,17,3,8,0,15,4,17,4,4,17,4,8,0,0,9,4,12,9,0,0,16,0,17,4,17,0,16,9,0,0,0
  4785.0      11	60,4,33,14,43,11,58,22,48,10,59,15,55,42,3,21,56,26,23,27,24,36,1,32,29,45,50,52,28,49,12,18,35,47,19,5,8,9,54,7,6,40,44,46,53,39,34,37,31,13,25,41,20,2,16,51,30,57,38,17	2,2,4,0,6,4,5,4,11,0,0,1,9,0,0,1,17,4,6,20,4,0,8,17,4,12,2,12,14,17,5,8,0,23,4,8,4,4,2,4,8,0,0,5,0,12,15,0,2,17,16,17,4,16,0,16,9,0,0,0
 4459.17       0	11,33,4,60,59,58,22,43,10,15,48,55,42,14,2,13,50,26,23,27,18,28,41,20,40,6,56,21,25,45,24,3,36,57,38,16,53,46,8,9,31,35,30,5,54,19,37,47,32,29,1,44,49,51,7,34,39,52,12,17	2,2,4,0,6,4,5,4,11,0,0,1,9,0,0,0,17,4,6,20,15,0,4,14,12,2,12,5,17,2,3,8,0,23,0,16,4,4,2,4,5,0,0,9,0,12,9,0,2,17,16,17,0,9,0,16,9,0,0,0
 4779.42       6	11,14,33,4,60,43,58,22,59,48,15,10,55,42,28,19,56,21,3,36,2,57,38,16,53,46,8,9,13,50,45,26,23,27,24,39,1,31,29,32,20,54,5,40,6,37,44,30,35,47,41,25,52,49,12,18,51,7,34,17	2,2,4,0,6,4,5,4,11,0,0,1,9,0,0,1,17,4,6,20,4,0,4,14,2,2,12,5,17,17,3,8,0,23,4,11,4,4,2,4,8,0,0,15,12,4,9,0,0,16,0,17,4,17,0,16,9,0,0,0
