14	74.2
 4794.82      30	26,5,14,6,37,52,29,33,22,46,48,27,57,3,43,40,20,32,11,56,34,8,2,24,25,4,49,50,59,12,23,21,54,60,28,58,38,9,39,36,53,19,31,42,7,47,16,30,15,44,51,10,55,41,13,1,18,45,17,35	14,0,11,2,0,0,3,12,8,1,3,1,2,0,2,15,0,1,3,12,12,0,1,0,11,0,0,8,0,9,5,1,0,1,1,8,0,0,4,1,15,3,9,3,4,0,9,0,9,4,9,0,4,4,4,3,0,14,4,8
  4815.4      74	26,5,14,6,37,29,46,33,57,22,52,27,24,25,4,49,8,34,40,56,48,11,3,2,36,19,31,50,59,30,60,35,21,45,43,20,16,18,7,17,1,13,53,39,9,38,23,12,28,41,47,32,55,10,51,44,15,58,54,42	14,0,11,3,0,0,5,12,8,1,0,1,5,0,2,15,3,1,3,12,12,0,8,0,11,0,0,8,0,9,5,1,0,10,1,8,0,0,4,1,15,10,8,3,4,0,4,0,9,6,9,0,4,4,4,3,0,14,4,8
 4961.51      91	26,5,14,6,37,29,46,33,22,57,48,52,27,24,25,4,51,17,45,18,1,13,32,55,30,16,20,36,2,53,11,43,3,39,9,38,23,8,58,28,60,54,12,44,15,47,10,34,7,42,19,31,56,50,40,59,49,21,41,35	14,0,11,5,0,0,5,12,8,1,0,1,5,0,2,15,3,1,3,12,3,0,1,0,11,0,0,8,0,9,5,1,0,1,1,8,0,0,4,1,9,3,8,3,4,0,4,0,9,4,9,0,4,4,4,0,0,14,4,8
 4972.92     101	26,5,14,6,37,29,22,33,46,57,48,52,27,24,25,4,51,17,45,18,1,13,32,55,30,16,20,36,2,53,11,43,49,34,8,40,56,3,19,31,50,42,7,47,15,44,12,54,60,28,58,38,9,39,41,59,10,23,21,35	12,0,11,5,0,0,5,12,8,1,0,1,5,0,2,15,0,1,1,12,3,0,1,0,11,0,0,9,0,9,5,2,0,10,1,8,0,0,2,1,0,3,8,3,4,0,4,0,9,4,9,0,4,4,4,0,0,14,4,8
 4775.12      18	26,5,14,6,37,29,22,33,46,52,48,27,57,3,43,40,20,32,11,56,34,8,2,24,25,4,49,50,59,12,23,21,54,60,28,58,17,45,18,1,13,41,55,10,51,44,15,30,16,47,7,42,31,19,53,36,39,9,38,35	14,0,11,5,0,0,3,12,8,1,0,1,2,0,2,15,0,1,3,12,3,0,1,0,11,0,0,9,0,9,5,1,0,1,1,8,0,0,4,3,15,3,9,3,4,0,4,0,9,4,9,0,4,4,4,3,0,14,4,8
 4574.07       7	26,5,14,6,37,52,29,22,46,48,27,33,56,50,40,24,59,25,4,49,8,21,54,12,23,60,28,58,38,34,11,57,3,2,36,19,31,51,17,45,18,1,13,53,20,16,30,55,32,43,39,9,44,15,47,10,7,42,41,35	14,0,11,2,0,0,3,12,8,1,3,1,2,0,2,15,0,1,1,12,12,0,1,0,11,0,0,9,0,9,5,2,0,1,1,8,0,0,4,1,15,3,8,3,4,0,4,0,9,6,9,0,4,4,4,3,0,14,4,8
 5310.54     122	26,5,14,6,33,22,29,37,52,46,57,48,27,18,45,17,51,4,25,24,1,13,32,55,30,16,20,36,11,53,2,43,3,39,9,38,23,8,58,28,60,54,12,44,15,47,10,34,35,59,50,31,19,56,40,49,21,7,41,42	14,0,11,5,0,0,5,12,8,1,0,1,5,0,2,15,3,12,12,12,1,0,1,0,11,0,0,8,0,9,5,1,0,1,1,8,0,0,4,1,15,3,9,3,4,0,15,0,9,6,9,0,4,4,4,3,0,14,4,8
 4963.25      98	26,5,14,6,37,29,46,33,22,48,57,52,27,18,45,17,51,4,25,24,1,13,32,55,30,16,20,36,11,53,2,43,3,39,42,21,23,12,59,40,50,8,49,54,60,28,58,38,9,31,19,56,7,34,47,15,44,41,35,10	14,0,11,5,0,0,5,12,8,5,0,1,5,0,2,15,3,1,3,12,3,0,1,0,11,0,0,8,0,9,5,1,0,1,1,8,0,0,4,3,9,3,9,3,4,0,4,0,9,6,9,0,4,4,4,3,0,6,4,8
 4566.25       0	5,26,14,6,37,29,22,46,52,48,27,33,56,50,40,24,59,25,4,49,8,21,54,12,23,60,28,58,38,34,11,57,3,2,36,19,31,51,17,45,18,1,13,53,20,16,30,55,32,43,39,9,44,15,47,10,7,42,41,35	14,0,11,5,0,0,3,12,8,1,0,1,5,0,2,15,0,1,3,12,12,0,8,0,11,0,0,8,0,9,5,1,0,1,1,8,0,0,4,1,15,3,8,3,4,0,9,0,9,4,9,0,4,6,4,3,0,14,4,8
 4765.47      17	26,5,14,6,37,29,22,33,46,27,48,52,57,3,43,40,20,32,11,56,34,8,2,24,25,4,49,50,59,12,23,58,28,60,54,21,38,9,39,36,53,19,31,16,47,10,41,55,44,51,13,1,17,7,18,45,35,30,15,42	14,0,11,2,0,0,3,12,8,1,0,1,2,0,2,15,0,1,3,12,12,0,1,0,11,0,0,9,0,9,5,1,0,10,1,8,0,0,4,3,15,3,9,3,4,0,4,0,9,4,9,0,4,4,4,3,0,14,4,8
