11	77.76
 3118.68       6	56,33,2,11,14,3,41,54,35,59,26,55,34,10,45,8,28,9,16,57,43,37,30,60,19,46,25,48,12,29,1,36,23,32,44,31,27,50,5,20,6,58,22,47,13,21,42,7,17,38,51,18,15,24,39,4,49,52,53,40	17,0,0,1,11,5,7,4,11,4,0,15,14,0,15,11,0,2,0,0,14,1,5,13,4,2,0,15,5,10,11,15,0,4,0,3,14,9,15,1,0,1,0,1,2,4,4,10,0,10,4,9,0,0,10,0,1,6,0,2
 3122.33       8	56,33,2,14,11,3,41,54,35,59,26,55,34,10,45,8,28,9,16,57,43,37,13,36,27,31,23,53,32,47,29,52,50,48,49,17,5,24,7,18,39,6,51,1,20,44,22,58,12,15,42,4,40,25,46,19,60,30,21,38	17,0,0,1,11,5,7,4,11,4,0,4,4,0,0,4,0,2,3,0,14,5,13,13,2,2,5,10,5,10,11,15,0,4,0,3,14,0,15,1,0,1,3,1,0,4,4,4,0,10,4,1,0,0,10,0,1,6,0,2
 3128.96      12	56,33,2,41,14,11,3,54,35,59,26,55,12,5,27,23,53,29,31,44,36,47,22,58,50,32,39,48,17,30,52,37,19,43,38,46,6,4,1,40,51,25,49,13,21,42,16,9,8,57,7,18,28,60,15,34,10,45,20,24	17,0,0,1,11,5,7,4,11,4,0,15,14,0,4,4,0,4,7,0,14,2,5,9,4,2,5,7,5,2,2,15,0,0,0,3,14,0,15,1,0,0,10,1,0,4,4,1,2,10,4,10,10,0,10,0,7,6,0,2
  3317.2      64	2,33,56,41,54,14,11,3,47,35,59,39,4,16,42,49,22,58,32,50,12,27,53,37,23,52,30,57,10,44,31,19,43,29,38,46,6,1,40,51,25,26,5,45,48,17,8,9,55,34,28,36,60,20,13,21,18,7,15,24	17,0,0,1,11,5,7,4,11,4,0,15,14,0,2,3,13,2,14,0,0,2,5,0,4,0,0,3,2,2,5,3,0,4,0,0,2,9,15,0,0,1,0,4,2,3,0,10,0,10,4,0,10,0,10,0,3,6,0,2
 3316.98      50	56,33,2,41,54,14,11,3,47,35,59,39,4,16,42,49,22,58,32,50,12,27,53,37,23,52,26,55,34,24,10,15,18,28,9,57,43,6,20,5,31,44,36,1,8,51,38,17,7,21,13,30,60,19,46,25,48,29,45,40	17,0,0,1,11,5,7,4,11,4,0,15,4,0,11,3,0,2,0,0,0,2,4,9,4,2,0,7,5,2,5,0,0,11,0,3,14,9,0,0,0,0,15,4,0,4,0,4,8,10,2,9,10,0,10,0,1,6,0,2
 3314.31      30	56,33,2,41,54,3,14,11,47,35,59,39,4,16,42,49,22,58,32,50,12,27,53,37,23,52,30,57,8,21,28,18,20,36,13,34,45,5,26,25,51,40,6,1,46,38,29,43,19,31,44,10,7,55,60,15,24,9,48,17	17,0,0,1,11,5,7,4,11,4,0,15,4,0,15,3,0,5,7,0,0,2,4,13,2,5,0,7,2,10,11,3,0,4,0,0,2,9,15,0,0,0,3,4,2,4,0,10,10,8,2,9,10,0,10,0,1,6,0,2
 3299.26      20	56,33,2,41,47,3,14,11,54,35,59,26,55,12,5,27,23,53,29,31,44,34,15,60,28,18,7,57,8,9,16,42,21,13,49,25,51,40,1,4,6,46,38,43,19,37,52,30,17,48,39,32,50,58,22,36,10,45,20,24	17,0,0,1,11,5,7,4,11,4,0,4,14,0,4,4,2,14,0,0,2,0,5,2,2,2,0,7,5,10,2,15,0,0,0,3,2,0,15,1,0,0,15,1,14,4,0,1,8,10,4,9,10,0,10,0,7,6,0,2
 3292.01      13	56,33,2,14,11,3,47,41,54,35,59,39,4,16,42,49,22,58,32,50,12,37,23,52,30,57,10,44,31,19,43,29,38,46,6,1,27,53,40,51,25,26,5,45,48,17,8,9,55,34,13,60,28,18,7,21,36,20,24,15	17,0,0,1,11,5,7,4,11,4,0,15,4,0,15,0,0,2,7,0,0,2,5,13,2,2,5,3,5,2,11,15,0,4,0,3,14,9,15,0,0,0,15,7,0,4,0,4,8,10,0,9,10,0,10,0,1,6,0,2
 3293.37      18	56,33,2,14,11,3,41,47,54,35,59,31,44,7,22,58,37,30,60,19,46,48,29,1,36,32,17,38,18,8,28,9,24,15,45,10,34,42,21,13,49,25,51,40,4,23,27,5,12,55,52,39,53,50,26,43,6,16,20,57	17,0,0,1,11,5,7,4,11,4,0,15,4,0,15,11,0,2,7,0,0,2,5,0,4,0,3,7,5,2,2,0,0,0,0,3,14,9,15,1,0,1,3,1,2,10,0,4,0,10,0,9,10,0,10,0,1,6,0,2
 2630.28       0	56,33,54,11,14,3,47,41,2,35,59,26,55,12,5,27,23,4,40,51,34,9,17,48,45,39,25,29,1,36,38,24,32,58,22,49,42,16,46,19,60,30,6,43,31,44,10,28,21,8,57,52,37,53,50,20,13,18,7,15	17,0,0,1,11,5,7,4,11,4,0,15,4,0,4,3,0,5,7,0,0,5,5,0,2,5,0,7,5,10,5,3,0,4,0,3,2,9,15,10,0,0,1,4,2,4,0,10,0,10,2,9,10,0,10,0,1,6,0,2
 3314.53      44	2,33,56,41,54,3,14,11,47,35,59,39,4,16,42,49,22,58,32,50,12,27,53,37,23,52,30,57,8,21,28,18,20,36,13,34,45,5,26,25,51,40,6,1,46,38,29,43,19,31,44,10,7,55,60,15,9,17,48,24	17,0,0,1,11,5,7,4,11,4,0,15,14,0,4,4,0,14,0,0,2,2,5,2,2,2,0,7,5,10,2,3,0,4,0,3,2,9,15,0,0,0,3,4,14,4,0,1,8,8,2,9,10,0,10,0,7,6,0,2
