18	80.09
 4747.07     220	18,53,14,60,6,52,45,15,49,38,2,24,9,16,51,55,37,3,50,41,57,47,22,26,11,23,29,27,10,32,7,5,21,36,35,13,30,54,33,1,8,12,20,17,42,59,40,31,19,44,34,58,25,48,43,39,4,56,28,46	1,0,11,7,0,0,12,11,0,2,5,10,12,0,0,3,10,0,9,13,9,4,9,0,3,4,5,11,4,6,4,12,4,14,3,12,2,0,3,14,3,0,14,3,0,2,19,4,0,4,14,0,0,4,17,14,6,1,6,0
 4586.91      65	18,53,14,60,6,52,45,49,24,15,38,2,9,21,5,7,32,10,16,51,55,37,39,25,48,43,19,40,59,42,4,27,56,28,34,29,17,20,12,8,47,22,3,35,1,57,13,30,54,33,23,58,31,26,11,41,50,44,36,46	1,0,11,7,0,0,12,11,0,2,5,11,12,0,0,3,11,0,9,13,9,4,9,0,3,4,5,11,4,6,4,12,3,14,3,6,2,0,3,14,11,0,0,3,0,2,19,3,0,4,14,0,0,4,17,14,6,14,6,0
  4519.1      21	18,52,24,53,14,60,6,45,15,49,38,2,47,57,41,50,3,37,55,51,16,9,22,26,11,23,29,27,10,32,7,5,21,36,35,13,30,54,33,1,8,12,20,17,42,59,40,31,19,44,34,58,25,48,43,39,4,56,28,46	1,0,11,7,0,0,12,11,0,2,5,10,12,0,0,3,11,0,9,13,9,4,9,0,3,4,5,11,4,6,4,12,4,14,3,12,2,0,3,14,3,0,0,3,0,2,19,4,0,4,14,0,0,4,17,14,6,1,6,0
 4602.18     172	18,53,14,60,6,52,24,45,15,38,49,9,2,21,5,7,32,10,16,51,55,37,13,30,54,33,23,58,31,26,11,41,50,44,36,25,48,43,19,40,59,42,4,27,56,28,34,39,57,1,35,3,22,29,17,20,12,8,47,46	1,0,11,7,0,0,12,11,0,2,5,10,1,0,0,3,10,0,9,13,9,4,9,0,3,4,5,11,4,6,4,12,6,14,4,6,2,0,17,14,11,0,0,3,0,2,19,4,0,4,1,0,0,4,17,14,6,1,6,0
 4602.16      83	18,53,14,60,6,15,45,52,38,49,24,2,27,29,23,33,54,19,8,16,30,13,50,44,3,56,28,7,42,4,59,11,26,31,58,10,55,37,32,5,21,9,39,57,1,35,51,40,41,36,25,48,43,34,20,12,47,22,17,46	1,0,11,5,0,0,12,11,17,7,5,11,12,0,0,3,10,0,9,13,9,4,9,0,3,4,5,11,4,6,4,12,3,20,3,6,6,0,4,14,2,0,0,0,0,2,19,4,0,4,14,0,0,4,17,14,6,14,6,0
 4598.81      72	18,53,14,60,6,15,52,45,49,24,38,2,9,21,5,7,32,10,16,51,55,37,39,25,48,43,19,40,59,42,4,27,56,28,34,29,17,23,33,54,30,13,57,1,35,3,22,47,8,12,20,58,11,26,50,41,36,31,44,46	1,0,11,7,0,0,12,11,0,2,5,11,12,0,0,3,11,0,9,13,9,4,9,0,3,4,5,11,4,6,4,12,3,20,3,12,2,0,3,14,11,0,0,3,0,2,19,3,0,4,14,0,0,4,17,14,6,14,6,0
 4445.05       0	18,52,24,6,45,15,49,38,2,60,14,53,47,28,34,54,30,13,35,36,11,26,22,5,21,9,57,41,50,7,32,10,27,29,23,16,51,55,37,3,33,58,31,44,25,48,43,19,40,59,42,4,56,39,1,17,8,12,20,46	1,0,11,7,0,0,12,11,0,2,5,11,12,0,0,3,10,0,9,13,9,4,9,0,3,4,5,11,4,6,4,12,3,20,5,20,6,0,4,14,11,0,0,4,0,2,19,4,0,4,14,0,0,4,17,4,6,1,6,0
 4454.94       8	18,52,24,53,6,45,15,49,38,2,60,14,47,28,34,54,30,13,35,36,11,26,9,21,5,22,57,41,31,19,44,58,25,48,39,43,56,23,29,27,10,32,7,50,40,59,42,17,20,12,8,1,33,3,37,55,51,16,4,46	1,0,11,7,0,0,12,11,0,2,5,11,12,0,0,3,11,0,9,13,9,4,9,0,3,4,5,11,4,6,4,12,3,14,5,6,6,0,4,14,2,0,0,3,0,2,19,4,0,4,14,0,0,4,17,4,6,14,6,0
 4586.13      57	18,53,14,60,6,15,45,24,52,49,38,2,47,28,34,54,30,13,35,36,11,26,9,21,12,20,17,42,59,40,50,7,32,10,27,29,23,56,43,39,48,25,58,44,19,31,41,57,22,5,8,1,33,3,37,55,51,16,4,46	1,0,11,7,0,0,12,11,17,7,5,11,1,0,0,3,11,0,9,13,9,4,9,0,3,4,5,11,4,6,4,12,3,20,3,6,6,0,3,14,2,0,0,3,0,2,19,4,0,4,14,0,0,4,17,4,6,14,6,0
 4632.51     202	18,53,14,60,6,15,45,52,38,49,24,9,2,21,5,7,32,27,29,44,50,28,51,22,47,8,48,10,19,54,33,23,39,57,1,16,13,37,55,40,42,35,3,30,59,31,12,4,56,43,36,34,58,25,41,11,26,20,17,46	1,0,11,5,0,0,12,11,0,7,5,11,12,0,0,3,10,0,9,13,9,4,9,0,3,4,5,11,4,6,4,12,3,14,5,20,2,0,3,14,3,0,0,0,0,2,19,3,0,4,1,0,0,4,17,4,6,14,6,0
 4568.92      33	18,53,14,60,6,24,45,52,15,49,38,2,47,28,34,54,30,13,5,22,26,11,36,35,21,9,57,41,50,7,32,10,27,29,23,16,51,55,37,3,33,58,31,44,25,48,43,19,40,59,42,4,56,39,1,17,8,12,20,46	1,0,11,7,0,0,12,11,17,2,5,11,12,0,0,3,11,0,9,13,9,4,9,0,3,4,5,11,4,6,4,12,4,14,3,20,6,0,4,14,3,0,0,4,0,2,19,4,0,4,14,0,0,4,17,4,6,1,6,0
 4475.59      13	18,52,24,6,45,15,49,38,53,14,60,2,4,42,59,40,19,43,48,25,36,44,31,58,33,54,30,13,3,57,41,50,21,5,7,32,10,27,29,23,11,26,22,16,51,55,37,47,9,56,28,34,39,17,20,12,8,35,1,46	1,0,11,7,0,0,12,11,0,7,5,11,1,0,0,3,11,0,9,13,9,4,9,0,3,3,5,11,4,6,4,12,4,20,3,20,6,0,4,14,11,0,0,3,0,2,19,4,0,4,14,0,0,4,17,4,6,14,6,0
 4572.48      43	18,53,14,60,6,52,24,45,15,49,38,2,9,16,51,55,37,3,50,41,57,47,22,26,11,23,29,32,10,27,7,5,21,36,35,13,30,54,33,1,8,12,20,17,42,59,40,31,19,44,34,58,25,48,43,4,56,28,39,46	1,0,11,7,0,0,12,11,0,2,5,10,1,0,0,3,10,0,9,13,9,4,9,0,3,4,5,6,4,11,4,12,4,14,3,12,2,0,3,14,11,0,0,3,0,2,19,4,0,4,1,0,0,4,17,14,6,1,6,0
 4578.29      51	18,53,14,60,6,15,24,45,52,49,38,2,10,29,23,11,26,22,47,5,21,9,16,51,55,37,32,36,35,13,30,54,34,28,56,27,4,42,59,40,19,43,48,25,39,7,57,41,50,3,33,1,8,31,17,20,12,44,58,46	1,0,11,7,0,0,12,11,0,2,5,11,1,0,0,3,11,0,9,13,4,9,9,0,3,3,5,11,4,6,4,12,4,14,4,6,2,0,4,11,4,0,19,4,0,2,14,4,0,4,1,0,0,4,17,14,6,1,6,0
 4592.56      67	18,53,14,60,6,15,52,45,24,49,38,2,47,28,34,54,30,13,35,36,11,26,9,21,5,37,55,51,16,22,23,29,27,58,33,3,57,41,50,7,32,10,31,44,25,48,43,19,40,59,42,4,56,39,17,20,12,8,1,46	1,0,11,7,0,0,12,11,17,7,5,11,1,0,0,3,10,0,9,13,4,4,9,0,3,4,5,11,4,6,4,12,3,20,3,20,6,0,4,14,14,0,0,3,0,2,19,4,0,4,14,0,0,4,17,4,6,14,6,0
 4456.68      12	18,52,45,6,24,15,49,38,2,60,14,53,47,28,34,54,30,13,35,36,11,26,22,5,21,9,57,41,50,7,32,10,27,29,23,16,51,55,37,3,33,58,31,44,25,48,43,19,40,59,39,56,4,42,17,20,12,8,1,46	1,0,11,12,0,0,12,11,0,2,5,11,12,0,0,3,10,0,9,13,9,4,9,0,3,4,5,11,4,11,4,12,3,20,5,20,6,0,4,11,14,0,0,4,0,2,19,4,0,4,14,0,0,4,17,4,6,1,6,0
 4454.32       3	18,52,24,6,45,15,49,38,60,2,53,14,9,47,37,55,51,16,22,26,11,23,29,27,58,33,54,30,13,3,57,41,50,21,5,7,32,10,17,20,12,8,1,59,40,42,35,19,43,48,4,56,28,36,34,25,39,31,44,46	1,0,11,7,0,0,7,11,0,2,5,11,12,0,0,3,11,0,9,13,4,9,9,0,3,4,5,11,4,6,4,12,3,14,4,20,2,0,4,14,14,0,19,3,0,2,19,4,0,4,14,0,0,4,17,4,6,1,6,0
  4598.8      69	18,53,14,60,6,15,45,52,49,24,38,2,9,21,5,7,32,10,16,51,55,37,39,25,48,43,19,40,59,42,4,27,56,28,34,29,17,23,33,54,30,13,57,1,35,3,22,47,8,12,20,58,11,26,50,41,36,31,44,46	1,0,11,7,0,0,12,11,0,2,5,11,12,0,0,3,10,0,9,13,9,4,9,0,3,4,5,11,4,6,4,12,3,20,3,20,2,0,3,14,3,0,0,3,0,2,19,3,0,4,14,0,0,4,17,14,6,14,6,0
