11	75.26
 3101.76     110	7,35,49,11,40,1,52,42,22,57,47,21,43,58,55,59,39,19,44,15,14,32,18,48,29,24,6,45,20,36,10,16,38,33,30,53,56,50,17,5,25,51,26,3,12,9,28,2,13,8,60,27,46,54,41,4,37,31,34,23	0,4,2,4,5,6,0,6,0,10,0,2,7,7,0,0,0,0,13,5,1,0,5,13,10,5,4,0,0,7,2,0,2,12,0,1,0,3,1,0,1,0,8,6,10,4,1,0,0,2,7,0,1,14,1,4,9,8,10,7
 3211.27     182	7,35,49,11,40,1,52,42,29,48,18,32,14,28,6,12,24,2,13,8,60,55,53,22,45,37,20,36,10,16,38,33,30,56,50,57,25,51,44,27,39,59,15,21,9,19,3,26,58,5,43,47,46,31,4,54,23,41,17,34	0,4,2,4,2,4,0,6,5,10,0,2,4,1,10,0,3,0,0,5,0,0,5,13,10,5,4,7,0,7,2,0,2,12,0,4,6,0,1,0,1,0,0,3,7,4,1,0,0,2,7,0,1,14,0,4,9,8,10,7
 2748.89       1	7,49,35,40,1,52,11,19,57,22,45,12,30,56,21,15,55,53,8,13,16,24,28,48,18,29,33,6,59,39,36,42,14,32,2,60,20,4,31,46,17,9,43,25,5,47,51,37,50,41,54,23,27,10,26,3,44,34,58,38	0,4,2,1,5,4,0,6,5,4,0,2,4,7,10,14,5,0,0,12,0,10,3,0,4,0,0,7,0,7,7,0,3,0,0,3,3,0,1,0,6,0,5,3,10,3,1,0,0,2,7,0,1,0,1,6,9,8,10,7
 2752.15       8	7,49,35,40,52,1,11,19,53,33,38,57,22,42,14,32,24,6,20,36,10,16,47,21,43,58,55,5,17,8,13,2,28,9,12,3,26,51,25,59,39,44,15,18,48,29,45,30,56,50,60,41,46,4,27,34,54,31,37,23	0,4,2,4,5,7,0,6,12,10,0,2,4,7,10,0,0,0,0,5,1,0,4,2,1,5,4,0,0,0,7,0,2,1,0,4,3,0,1,0,1,0,0,1,7,3,1,0,0,2,7,0,1,14,0,0,9,4,10,7
 3235.74     228	35,52,40,7,49,11,1,42,29,48,18,32,33,30,53,23,54,28,51,25,5,17,50,56,38,16,10,36,20,14,45,15,9,41,46,27,4,3,26,6,12,24,2,13,8,60,55,22,57,47,21,43,58,59,39,19,44,37,31,34	0,4,2,4,5,7,0,6,5,4,0,2,4,7,1,0,0,0,5,0,7,0,5,13,10,0,4,7,0,7,7,0,2,12,0,1,6,0,1,0,1,0,0,6,7,4,1,0,0,2,7,0,1,14,1,4,9,8,10,7
  2395.8       0	7,35,22,42,52,1,11,40,49,6,28,14,32,18,48,29,43,31,37,20,36,10,16,38,33,30,56,50,53,55,60,8,13,2,24,17,5,25,51,26,3,12,9,15,44,19,39,59,41,23,54,4,46,47,58,27,45,57,21,34	0,4,2,1,2,7,0,5,5,10,0,3,4,1,10,13,2,0,1,12,0,0,3,0,3,0,5,7,0,0,7,0,2,0,0,3,3,0,1,0,1,0,0,6,10,3,2,0,0,2,7,0,0,3,1,4,9,8,10,7
 3126.23     156	35,52,40,7,49,11,1,42,22,57,44,19,39,59,55,58,43,21,47,23,28,53,30,33,38,16,10,36,20,45,6,24,29,48,18,32,14,15,9,41,46,27,4,12,3,26,51,25,5,17,2,13,8,60,50,56,37,31,54,34	0,4,2,4,2,7,0,5,2,4,0,3,4,7,1,1,5,0,1,5,0,0,3,13,4,0,4,7,0,7,7,0,1,12,0,1,3,0,1,0,1,0,0,6,7,3,2,0,0,2,7,0,1,14,0,4,9,8,10,7
 3063.26      22	7,35,49,11,40,1,52,42,14,28,6,32,18,48,29,12,24,2,13,8,60,55,53,22,45,37,20,36,10,16,38,33,30,56,50,57,25,51,44,27,39,59,15,21,9,19,3,26,58,5,43,47,46,31,4,54,23,41,17,34	0,4,2,1,2,7,0,6,3,1,0,0,5,0,7,7,0,7,6,0,3,13,3,0,0,12,0,0,5,0,10,1,4,3,0,10,5,0,1,0,1,0,0,6,10,3,1,0,0,2,7,0,0,3,1,4,9,8,10,7
 3087.72      68	35,52,40,7,49,11,1,42,14,28,6,32,18,48,29,12,24,2,13,8,60,55,53,22,45,37,20,36,10,16,38,33,30,56,50,57,25,51,44,27,39,59,47,43,5,58,26,3,19,9,21,15,46,31,4,41,23,54,17,34	0,4,2,4,2,7,0,6,3,10,0,2,4,0,1,1,0,0,6,0,0,13,3,7,10,12,6,0,5,0,0,0,1,3,0,10,4,1,1,0,1,0,0,6,10,3,1,0,0,2,7,0,1,3,0,4,9,8,10,7
 2910.42      10	7,35,49,11,22,1,52,40,19,53,33,38,57,39,44,51,25,59,42,55,58,43,21,47,23,28,30,16,10,36,20,45,6,31,14,54,32,18,48,29,24,37,56,50,60,8,13,2,17,5,26,3,12,9,15,41,4,46,27,34	0,4,2,4,5,7,0,6,2,10,0,2,4,0,10,7,0,0,0,12,0,0,4,13,4,12,6,7,5,7,2,0,5,1,0,1,6,0,1,0,1,0,0,6,10,3,2,0,0,2,7,0,0,3,1,4,9,8,10,7
 2917.13      17	7,35,49,11,22,52,1,40,19,53,33,38,57,39,44,51,25,59,42,55,58,43,21,47,23,28,30,14,32,24,6,20,8,17,5,50,56,37,31,54,18,48,29,16,10,36,45,15,26,3,12,9,2,13,60,27,46,41,4,34	0,4,2,4,5,7,0,6,2,10,0,2,7,1,0,0,5,0,0,12,0,0,5,13,10,5,6,7,0,7,0,0,2,1,0,4,3,0,1,0,1,0,8,3,10,3,1,0,0,2,7,0,1,14,0,4,9,4,10,7
